sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 15:06:11:503;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,3;-5,3;0;1,8;259,8;517,8;0;0;0;18,5;5,4;-0;0,8;266,4;514,7;0;0;0;-18,3;-5,3;0,1;1,8;262,7;514,4;0;0;0;-18,4;-5,4;-0;1,8;260,1;515;0;0;0;18,7;5,4;0;0,9;260,6;517,8;
2019 12 10 15:06:11:523;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,3;-5,4;0;1,8;265,3;517,9;0;0;0;18,5;5,4;-0;0,8;271,2;515,1;0;0;0;-18,2;-5,3;-0;1,8;255,5;514,7;0;0;0;-18,3;-5,4;0;1,8;269,7;515,2;0;0;0;18,6;5,4;0;0,9;263,4;517,6;
2019 12 10 15:06:11:543;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,2;-5,3;0;1,8;267,2;518;0;0;0;18,5;5,4;-0,1;0,8;268,9;514,8;0;0;0;-18,2;-5,3;-0,1;1,8;260,2;514,7;0;0;0;-18,3;-5,4;-0;1,8;268,2;515,2;0;0;0;18,5;5,4;0;0,9;263,4;517,9;
2019 12 10 15:06:11:563;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,2;-5,3;0;1,8;266,8;518;0;0;0;18,5;5,4;-0;0,8;261,8;515;0;0;0;-18,2;-5,3;0;1,8;264;514,8;0;0;0;-18,3;-5,3;0,1;1,8;262,4;515;0;0;0;18,4;5,4;0;0,9;267,2;517,6;
2019 12 10 15:06:11:583;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,2;-5,3;0;1,8;264,1;517,7;0;0;0;18,3;5,4;0;0,8;264,8;514,7;0;0;0;-18,1;-5,3;0;1,8;262,1;514,6;0;0;0;-18,2;-5,3;-0,1;1,8;259,6;514,9;0;0;0;18,4;5,4;-0;0,9;263;517,4;
2019 12 10 15:06:11:603;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,1;-5,3;0;1,8;260;517,6;0;0;0;18,3;5,4;-0;0,8;266,6;514,2;0;0;0;-18,2;-5,3;-0,1;1,8;249,3;514,2;0;0;0;-18,2;-5,4;0,1;1,8;261,3;514,5;0;0;0;18,4;5,4;-0,1;0,9;265,2;517,4;
2019 12 10 15:06:11:623;6;0;1;0;0;0;1;0;1;0;0;0;0;-18,1;-5,3;0;1,8;259,8;517,6;0;0;0;18,3;5,4;-0,1;0,8;270,4;514,6;0;0;0;-18;-5,3;-0,2;1,8;259,9;514,3;0;0;0;-18,1;-5,3;-0;1,8;265,5;514,8;0;0;0;18,4;5,4;0;0,9;262,7;517,3;
2019 12 10 15:06:11:643;6;0;1;0;0;0;1;0;1;0;0;0;0;-18;-5,3;-0;1,8;264,8;517,6;0;0;0;18,2;5,3;0;0,8;268,6;514,7;0;0;0;-18;-5,3;0;1,8;262,4;514,6;0;0;0;-18,2;-5,3;0;1,8;255,3;514,7;0;0;0;18,3;5,4;0;0,9;254,8;517,4;
2019 12 10 15:06:11:663;6;0;1;0;0;0;1;0;1;0;0;0;0;-18;-5,3;0;1,8;263,2;517,7;0;0;0;18,3;5,3;0;0,8;263,1;514,6;0;0;0;-18;-5,3;0;1,8;265,9;514,4;0;0;0;-18,1;-5,3;0;1,8;254,1;514,6;0;0;0;18,3;5,3;0;0,9;259,8;517,6;
2019 12 10 15:06:11:683;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,9;-5,2;0;1,8;256,6;517,9;0;0;0;18,1;5,3;0;0,8;266,9;514,8;0;0;0;-18;-5,3;0;1,8;255,4;514,6;0;0;0;-18;-5,3;0;1,8;252,5;515;0;0;0;18,2;5,3;0;0,9;264,2;517,6;
2019 12 10 15:06:11:703;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,9;-5,3;0;1,8;257,1;518;0;0;0;18,1;5,3;0;0,8;260,9;514,9;0;0;0;-17,9;-5,2;0,1;1,8;253,7;514,7;0;0;0;-18;-5,3;-0;1,8;257,4;515;0;0;0;18,2;5,3;0;0,9;265,6;517,7;
2019 12 10 15:06:11:723;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,9;-5,2;0,1;1,8;260,5;517,9;0;0;0;18,1;5,3;-0;0,8;266,6;514,8;0;0;0;-17,8;-5,2;0;1,8;256,5;514,6;0;0;0;-17,9;-5,3;0;1,8;262,1;515,1;0;0;0;18,1;5,3;0;0,9;260,1;517,6;
2019 12 10 15:06:11:743;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,9;-5,2;0;1,8;258;517,9;0;0;0;18,1;5,3;0;0,8;259,2;514,8;0;0;0;-17,8;-5,2;0,1;1,8;253,9;514,9;0;0;0;-17,9;-5,3;-0,1;1,8;256,4;515;0;0;0;18,1;5,3;0;0,9;253,2;517,9;
2019 12 10 15:06:11:763;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,8;-5,2;-0;1,8;255,3;518,1;0;0;0;18;5,3;0,1;0,8;258,6;515;0;0;0;-17,8;-5,2;-0;1,8;256,8;514,6;0;0;0;-17,8;-5,2;0;1,8;257,5;515;0;0;0;18,1;5,3;0;0,9;257,8;517,9;
2019 12 10 15:06:11:783;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,8;-5,2;0;1,8;254,6;518,1;0;0;0;17,9;5,3;0;0,8;254,2;514,8;0;0;0;-17,8;-5,2;-0;1,8;254,1;514,7;0;0;0;-17,8;-5,3;-0;1,8;251,2;514,9;0;0;0;18;5,3;0;0,9;252,4;517,9;
2019 12 10 15:06:11:803;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,7;-5,2;0;1,8;252,6;517,9;0;0;0;17,9;5,2;0;0,8;257,1;515,2;0;0;0;-17,7;-5,2;0;1,8;246;514,7;0;0;0;-17,8;-5,2;-0,1;1,8;254,5;515,1;0;0;0;18;5,3;0;0,9;259,6;517,9;
2019 12 10 15:06:11:823;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,7;-5,2;-0;1,8;259,6;518,2;0;0;0;17,9;5,2;-0;0,8;258,6;514,6;0;0;0;-17,7;-5,2;-0;1,8;247;514,6;0;0;0;-17,8;-5,2;-0;1,8;254,1;514,9;0;0;0;17,9;5,2;0;0,9;246,5;517,8;
2019 12 10 15:06:11:843;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,6;-5,2;0;1,8;259,4;518,1;0;0;0;17,9;5,2;0,2;0,8;254,7;514,8;0;0;0;-17,6;-5,2;0;1,8;249,9;514,7;0;0;0;-17,8;-5,2;0;1,8;253,7;514,7;0;0;0;17,9;5,2;0;0,9;247,2;517,8;
2019 12 10 15:06:11:863;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,6;-5,2;0;1,8;253,3;518;0;0;0;17,9;5,3;-0;0,8;250;514,9;0;0;0;-17,7;-5,2;-0;1,8;249,7;514,7;0;0;0;-17,7;-5,2;0;1,8;247,3;514,9;0;0;0;17,9;5,2;0;0,9;253,1;517,8;
2019 12 10 15:06:11:883;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,6;-5,1;-0;1,8;249,3;518,2;0;0;0;17,8;5,2;0;0,8;247,9;514,8;0;0;0;-17,5;-5,2;0;1,8;247,3;514,8;0;0;0;-17,6;-5,1;0;1,8;249,3;515,1;0;0;0;17,8;5,2;-0;0,9;252,4;517,8;
2019 12 10 15:06:11:903;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,5;-5,1;0;1,8;247,7;518,3;0;0;0;17,8;5,2;-0;0,8;254,2;515;0;0;0;-17,5;-5,1;0;1,8;245,8;514,7;0;0;0;-17,6;-5,2;0;1,8;251,2;515,1;0;0;0;17,8;5,2;0;0,9;256,8;518,3;
2019 12 10 15:06:11:923;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,5;-5,1;0;1,8;249,8;517,9;0;0;0;17,7;5,2;0;0,8;248,1;514,8;0;0;0;-17,5;-5,1;0;1,8;250,3;514,8;0;0;0;-17,5;-5,2;0,2;1,8;254,9;514,9;0;0;0;17,7;5,2;-0;0,9;250,1;517,9;
2019 12 10 15:06:11:943;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,4;-5,1;-0;1,8;249,7;518;0;0;0;17,7;5,2;-0;0,8;253,2;514,9;0;0;0;-17,4;-5,1;0;1,8;253,1;514,7;0;0;0;-17,5;-5,1;0;1,8;253,3;514,9;0;0;0;17,8;5,2;-0,2;0,9;245,3;517,8;
2019 12 10 15:06:11:963;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,4;-5,1;0,1;1,8;242,6;518,2;0;0;0;17,6;5,1;0;0,8;251;514,9;0;0;0;-17,4;-5,1;0;1,8;250,1;514,5;0;0;0;-17,5;-5,1;-0,1;1,8;249,5;514,9;0;0;0;17,7;5,2;0;0,9;251,6;518;
2019 12 10 15:06:11:983;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,3;-5,1;0;1,8;247,1;518;0;0;0;17,5;5,1;-0,1;0,8;255,9;514,5;0;0;0;-17,3;-5,1;0,1;1,8;248,4;514,6;0;0;0;-17,4;-5,1;-0;1,8;246,7;514,8;0;0;0;17,7;5,1;-0;0,9;251,4;517,8;
2019 12 10 15:06:12:003;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,4;-5,1;0;1,8;239;518;0;0;0;17,6;5,1;-0;0,8;249,6;515,1;0;0;0;-17,3;-5,1;0;1,8;242;514,7;0;0;0;-17,4;-5,1;0;1,8;244,8;514,9;0;0;0;17,6;5,2;-0;0,9;245,5;517,9;
2019 12 10 15:06:12:023;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,3;-5;0;1,8;246,1;518,1;0;0;0;17,5;5,1;0;0,8;251,8;515;0;0;0;-17,2;-5;0,1;1,8;247,2;514,8;0;0;0;-17,4;-5,1;0,1;1,8;246,9;515,1;0;0;0;17,5;5,1;0;0,9;248,6;517,9;
2019 12 10 15:06:12:043;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,2;-5;0;1,8;253,4;518;0;0;0;17,4;5,1;0;0,8;250,1;514,9;0;0;0;-17,3;-5,1;-0;1,8;243,4;514,6;0;0;0;-17,3;-5,1;0,1;1,8;242,4;515,1;0;0;0;17,5;5,1;0;0,9;243;518;
2019 12 10 15:06:12:063;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,2;-5;-0;1,8;246,8;517,8;0;0;0;17,4;5,1;0;0,8;251,3;514,8;0;0;0;-17,2;-5;-0;1,8;247,9;514,7;0;0;0;-17,3;-5,1;0;1,8;242,4;515;0;0;0;17,4;5,1;0;0,9;252,9;517,5;
2019 12 10 15:06:12:083;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,2;-5;0;1,8;239,1;518,2;0;0;0;17,3;5,1;0;0,8;247,9;514,6;0;0;0;-17,1;-5;-0;1,8;242,2;514,3;0;0;0;-17,2;-5;-0;1,8;242,1;514,8;0;0;0;17,4;5,1;0;0,9;249,9;517,7;
2019 12 10 15:06:12:103;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,1;-5;-0,1;1,8;243,5;518;0;0;0;17,3;5,1;-0;0,8;249,2;514,9;0;0;0;-17,1;-5;0,1;1,8;240,6;514,9;0;0;0;-17,2;-5;-0;1,8;244,1;514,9;0;0;0;17,3;5,1;-0;0,9;252,4;518;
2019 12 10 15:06:12:123;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,1;-5;-0;1,8;244,6;518;0;0;0;17,3;5;-0;0,8;244,2;514,7;0;0;0;-17,1;-5;-0;1,8;243,9;514,5;0;0;0;-17,2;-5;0;1,8;244,2;514,9;0;0;0;17,3;5,1;0;0,9;241,5;518,1;
2019 12 10 15:06:12:143;6;0;1;0;0;0;1;0;1;0;0;0;0;-17,1;-5;-0;1,8;243,6;517,7;0;0;0;17,2;5;-0;0,8;246,8;514,5;0;0;0;-17;-5;0;1,8;240,8;514,6;0;0;0;-17,1;-5;-0,1;1,8;243,6;514,9;0;0;0;17,3;5,1;0;0,9;244,4;517,8;
2019 12 10 15:06:12:163;6;0;1;0;0;0;1;0;1;0;0;0;0;-17;-5;0;1,8;243,4;518,2;0;0;0;17,2;5;0;0,8;241;515;0;0;0;-17;-5;-0;1,8;243,3;514,6;0;0;0;-17,1;-5;0;1,8;235,5;515;0;0;0;17,3;5,1;0;0,9;244,5;518;
2019 12 10 15:06:12:183;6;0;1;0;0;0;1;0;1;0;0;0;0;-17;-5;-0;1,8;236,9;517,9;0;0;0;17,2;5;-0;0,8;243;514,7;0;0;0;-17;-5;0;1,8;238,8;514,8;0;0;0;-17;-5;0;1,8;238,6;514,6;0;0;0;17,2;5;0,1;0,9;243,6;517,7;
2019 12 10 15:06:12:203;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,9;-4,9;0;1,8;240;518,1;0;0;0;17,1;5;0;0,8;243,2;514,7;0;0;0;-16,9;-5;0,1;1,8;232,7;514,7;0;0;0;-17;-5;0;1,8;239,7;514,9;0;0;0;17,2;5;0;0,9;240,8;518;
2019 12 10 15:06:12:223;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,9;-4,9;-0,1;1,8;242,1;518,2;0;0;0;17,1;5;0,1;0,8;247,2;515,1;0;0;0;-16,8;-4,9;0;1,8;241,8;515,1;0;0;0;-16,9;-5;-0;1,8;240,7;515,1;0;0;0;17,1;5;0;0,9;236;518,1;
2019 12 10 15:06:12:243;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,8;-4,9;0;1,8;248;517,9;0;0;0;17;5;0,1;0,8;247;514,7;0;0;0;-16,8;-4,9;-0;1,8;244,6;514,4;0;0;0;-16,9;-4,9;0;1,8;240,2;514,8;0;0;0;17,1;5;-0;0,9;237,3;517,8;
2019 12 10 15:06:12:263;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,8;-4,9;-0,1;1,8;243,7;518;0;0;0;17;5;0,1;0,8;237,8;514,9;0;0;0;-16,8;-4,9;0;1,8;240,4;514,7;0;0;0;-16,9;-5;0;1,8;235,1;515,1;0;0;0;17,1;5;-0,1;0,9;242,1;517,8;
2019 12 10 15:06:12:283;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,8;-4,9;0;1,8;237,5;518,3;0;0;0;16,9;5;-0;0,8;238;514,9;0;0;0;-16,8;-4,9;0;1,8;231,5;514,7;0;0;0;-16,8;-4,9;0;1,8;234,6;515,1;0;0;0;17;5;0;0,9;240,7;518,4;
2019 12 10 15:06:12:303;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,8;-4,9;0;1,8;229,8;518,1;0;0;0;16,9;4,9;0;0,8;239,9;514,9;0;0;0;-16,7;-4,9;0;1,8;238,2;514,9;0;0;0;-16,8;-4,9;0;1,8;238;515,1;0;0;0;16,9;5;0;0,9;243,7;517,6;
2019 12 10 15:06:12:323;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,7;-4,9;0,1;1,8;238,8;518,1;0;0;0;16,9;4,9;0;0,8;241,1;515,1;0;0;0;-16,7;-4,9;0;1,8;226,8;515;0;0;0;-16,8;-4,9;-0;1,8;238,6;515,4;0;0;0;16,9;4,9;-0;0,9;236,1;517,8;
2019 12 10 15:06:12:343;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,6;-4,9;0;1,8;242,9;518,1;0;0;0;16,8;4,9;-0;0,8;237;514,8;0;0;0;-16,7;-4,9;0;1,8;236,8;514,5;0;0;0;-16,8;-4,9;-0,1;1,8;236,7;514,7;0;0;0;16,8;5;-0;0,9;238,6;517,8;
2019 12 10 15:06:12:363;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,6;-4,9;-0;1,8;236,2;518,2;0;0;0;16,8;4,9;0;0,8;234,7;515;0;0;0;-16,6;-4,8;-0;1,8;238,9;514,8;0;0;0;-16,7;-4,9;0;1,8;234,1;515,2;0;0;0;16,9;4,9;0;0,9;233;518;
2019 12 10 15:06:12:383;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,5;-4,8;0;1,8;236,3;518,1;0;0;0;16,8;4,9;0;0,8;233;514,9;0;0;0;-16,5;-4,9;-0,1;1,8;235,4;514,7;0;0;0;-16,6;-4,9;-0;1,8;233,1;515;0;0;0;16,8;4,9;-0;0,9;239,4;518;
2019 12 10 15:06:12:403;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,5;-4,8;0;1,8;230,3;518,5;0;0;0;16,7;4,9;0;0,8;240,1;515,1;0;0;0;-16,5;-4,8;0;1,8;230,8;514,8;0;0;0;-16,6;-4,9;0;1,8;234,2;515,3;0;0;0;16,8;4,9;0;0,9;233,1;518,2;
2019 12 10 15:06:12:423;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,5;-4,8;0;1,8;234;518,5;0;0;0;16,7;4,9;0;0,8;236,7;515;0;0;0;-16,5;-4,8;0;1,8;229,7;515;0;0;0;-16,6;-4,9;0;1,8;233,6;514,9;0;0;0;16,7;4,9;-0;0,9;234,3;518,1;
2019 12 10 15:06:12:443;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,5;-4,8;0;1,8;229,7;518,5;0;0;0;16,7;4,9;-0;0,8;235,3;515;0;0;0;-16,5;-4,8;-0;1,8;232,7;515;0;0;0;-16,5;-4,8;0;1,8;235,4;515,2;0;0;0;16,7;4,9;-0;0,9;227,9;518,1;
2019 12 10 15:06:12:463;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,5;-4,8;-0;1,8;228,9;518,4;0;0;0;16,5;4,9;0,1;0,8;234,3;515;0;0;0;-16,5;-4,8;0;1,8;231,2;515,1;0;0;0;-16,4;-4,8;0;1,8;227,5;515,4;0;0;0;16,7;4,9;0,1;0,9;236;518;
2019 12 10 15:06:12:483;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,4;-4,8;0;1,8;230,5;518,3;0;0;0;16,5;4,9;0,1;0,8;232,5;514,9;0;0;0;-16,4;-4,8;-0;1,8;234,4;514,7;0;0;0;-16,4;-4,8;-0,2;1,8;226,4;515,1;0;0;0;16,6;4,9;-0,1;0,9;235,4;518,1;
2019 12 10 15:06:12:503;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,2;-4,8;0;1,8;229,8;518,1;0;0;0;16,5;4,8;0;0,8;237,5;514,8;0;0;0;-16,3;-4,8;-0;1,8;226,4;514,7;0;0;0;-16,4;-4,8;0;1,8;224,7;514,9;0;0;0;16,6;4,9;-0;0,9;234;517,9;
2019 12 10 15:06:12:523;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,2;-4,8;0;1,8;234,2;517,8;0;0;0;16,4;4,8;0;0,8;236,8;514,8;0;0;0;-16,2;-4,8;-0,1;1,8;228;514,6;0;0;0;-16,4;-4,8;-0;1,8;228,7;515;0;0;0;16,5;4,9;-0;0,9;229,6;517,7;
2019 12 10 15:06:12:543;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,2;-4,8;-0;1,8;231,7;518,2;0;0;0;16,4;4,8;-0;0,8;232,6;514,9;0;0;0;-16,3;-4,8;0;1,8;224;514,8;0;0;0;-16,3;-4,8;0;1,8;232,6;515,1;0;0;0;16,4;4,8;0;0,9;229;517,7;
2019 12 10 15:06:12:563;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,2;-4,7;0;1,8;229,9;518,3;0;0;0;16,3;4,8;-0;0,8;233,8;514,9;0;0;0;-16,2;-4,8;-0,2;1,8;233;514,7;0;0;0;-16,3;-4,8;-0;1,8;224,3;514,8;0;0;0;16,4;4,8;0;0,9;231,3;518,1;
2019 12 10 15:06:12:583;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,2;-4,7;0;1,8;226,7;518,3;0;0;0;16,3;4,8;-0;0,8;229,1;514,9;0;0;0;-16,2;-4,7;0,1;1,8;226,6;514,7;0;0;0;-16,2;-4,8;0;1,8;223,3;515,2;0;0;0;16,4;4,8;-0;0,9;233,4;518,1;
2019 12 10 15:06:12:603;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,1;-4,7;-0,1;1,8;227,1;518,3;0;0;0;16,3;4,8;0;0,8;230,9;514,9;0;0;0;-16,1;-4,7;0;1,8;221,6;514,7;0;0;0;-16,2;-4,7;0;1,8;227,8;515,1;0;0;0;16,4;4,8;0;0,9;230,3;518;
2019 12 10 15:06:12:623;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,1;-4,7;0;1,8;227,1;518,3;0;0;0;16,3;4,8;-0;0,8;229,3;514,8;0;0;0;-16,1;-4,7;-0,1;1,8;219,2;514,7;0;0;0;-16,2;-4,7;0;1,8;231,4;515;0;0;0;16,3;4,8;0;0,9;224,3;518;
2019 12 10 15:06:12:643;6;0;1;0;0;0;1;0;1;0;0;0;0;-16,1;-4,7;0;1,8;227,3;518;0;0;0;16,2;4,8;-0,1;0,8;230,2;514,8;0;0;0;-16,1;-4,7;0;1,8;219,3;514,6;0;0;0;-16,2;-4,7;0;1,8;224,1;514,9;0;0;0;16,3;4,8;-0,1;0,9;226;517,9;
2019 12 10 15:06:12:663;6;0;1;0;0;0;1;0;1;0;0;0;0;-16;-4,7;0;1,8;231,1;518,3;0;0;0;16,1;4,7;0;0,8;230;515;0;0;0;-16,1;-4,7;-0;1,8;226,5;514,7;0;0;0;-16,1;-4,7;0;1,8;226,7;515,1;0;0;0;16,2;4,8;-0,1;0,9;227,3;518;
2019 12 10 15:06:12:683;6;0;1;0;0;0;1;0;1;0;0;0;0;-16;-4,7;-0;1,8;226,8;518,3;0;0;0;16,1;4,7;0;0,8;223,4;515,1;0;0;0;-16;-4,7;-0;1,8;225,2;515;0;0;0;-16,1;-4,7;0;1,8;220,3;515,2;0;0;0;16,2;4,7;-0;0,9;225,5;518,2;
2019 12 10 15:06:12:703;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,9;-4,7;0;1,8;225,3;518,3;0;0;0;16;4,7;0;0,8;228,4;515,2;0;0;0;-16;-4,7;0;1,8;219,3;514,9;0;0;0;-16;-4,7;-0;1,8;223,8;515,2;0;0;0;16,1;4,7;0,1;0,9;230,6;518,2;
2019 12 10 15:06:12:723;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,8;-4,7;-0,1;1,8;222,7;518,1;0;0;0;16;4,7;0;0,8;227,7;514,8;0;0;0;-15,9;-4,7;-0;1,8;221;514,6;0;0;0;-16;-4,7;0;1,8;224;515;0;0;0;16,1;4,7;-0,1;0,9;225,9;518,1;
2019 12 10 15:06:12:743;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,9;-4,7;0;1,8;219,9;518,2;0;0;0;16;4,7;-0;0,8;230,6;515,3;0;0;0;-15,8;-4,7;-0,1;1,8;225,3;515,1;0;0;0;-15,9;-4,7;-0;1,8;225,3;515,3;0;0;0;16,1;4,7;0;0,9;224,1;518,2;
2019 12 10 15:06:12:763;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,8;-4,6;0;1,8;221,7;518,4;0;0;0;16;4,7;-0;0,8;224,8;515;0;0;0;-15,8;-4,6;0;1,8;221,4;514,9;0;0;0;-15,9;-4,7;0;1,8;224,5;515,3;0;0;0;16;4,7;-0;0,9;219;518,5;
2019 12 10 15:06:12:783;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,8;-4,6;0;1,8;225,9;518,6;0;0;0;15,9;4,7;0,2;0,8;221,6;515,3;0;0;0;-15,8;-4,7;0;1,8;220,6;515;0;0;0;-15,9;-4,6;-0;1,8;215,8;515,3;0;0;0;16;4,7;-0,1;0,9;221,6;518,5;
2019 12 10 15:06:12:803;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,7;-4,6;0;1,8;218,4;518,3;0;0;0;15,9;4,7;-0;0,8;221,2;515,3;0;0;0;-15,8;-4,6;0;1,8;217,8;515;0;0;0;-15,8;-4,6;0;1,8;215,7;515,5;0;0;0;16;4,7;-0;0,9;226,4;518,4;
2019 12 10 15:06:12:823;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,7;-4,6;-0;1,8;214,6;518,5;0;0;0;15,8;4,6;0,1;0,8;222,4;515,1;0;0;0;-15,7;-4,6;-0;1,8;219,1;514,9;0;0;0;-15,7;-4,6;0;1,8;220,7;515,2;0;0;0;15,9;4,7;0,1;0,9;224;518,3;
2019 12 10 15:06:12:843;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,6;-4,6;0;1,8;219,8;518,6;0;0;0;15,9;4,6;0;0,8;222,7;515,1;0;0;0;-15,6;-4,6;0;1,8;221,5;515;0;0;0;-15,8;-4,6;0;1,8;215,6;515,2;0;0;0;15,9;4,7;0;0,9;216,9;518,2;
2019 12 10 15:06:12:863;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,6;-4,6;0;1,8;215,3;518,5;0;0;0;15,8;4,6;-0;0,8;221,2;515,1;0;0;0;-15,6;-4,6;0,1;1,8;222,2;515;0;0;0;-15,7;-4,6;0;1,8;225,1;515,3;0;0;0;15,7;4,6;-0;0,9;223;518,3;
2019 12 10 15:06:12:883;6;0;1;0;0;0;1;0;1;0;0;0;0;-15,6;-4,6;-0,1;1,8;219,9;518,4;0;0;0;15,7;4,6;0;0,8;220,1;515;0;0;0;-15,6;-4,6;0;1,8;218,4;514,9;0;0;0;-15,6;-4,6;-0;1,8;218,1;515;0;0;0;15,8;4,6;0;0,9;217,8;518,2;
