sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 15:16:21:423;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,3;-2,8;-0;7,4;135,8;519,8;0;0;0;8,1;2,4;-0,2;3,3;124,4;515,8;0;0;0;-5,5;-1,6;-0;6,1;103,8;515,8;0;0;0;-5,7;-1,7;0;7;106;516,1;0;0;0;6,5;1,9;0,1;2,4;114;519,9;
2019 12 10 15:16:21:443;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,3;-2,7;-0;7,4;136,5;520;0;0;0;8,1;2,4;-0;3,3;127,2;515,8;0;0;0;-5,5;-1,6;0,1;6,1;105;515,7;0;0;0;-5,7;-1,7;-0;7;107,6;515,8;0;0;0;6,5;1,9;0;2,4;116,5;520,1;
2019 12 10 15:16:21:463;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,2;-2,7;0;7,4;138,7;519,7;0;0;0;8,1;2,4;0;3,3;127,1;515,5;0;0;0;-5,6;-1,6;0;6,1;103,2;515,4;0;0;0;-5,7;-1,6;-0,1;7;109,4;515,9;0;0;0;6,5;1,9;-0;2,4;112;519,5;
2019 12 10 15:16:21:483;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,3;-2,7;-0;7,4;135,2;520,1;0;0;0;8;2,3;0;3,3;126,4;515,7;0;0;0;-5,5;-1,6;0;6,1;104,2;515,7;0;0;0;-5,7;-1,7;0,2;7;106,3;515,8;0;0;0;6,4;1,9;-0;2,4;115,4;519,9;
2019 12 10 15:16:21:503;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,2;-2,7;0,1;7,4;139,5;519,8;0;0;0;8,1;2,4;0;3,3;124,3;515,2;0;0;0;-5,5;-1,6;-0;6,1;103,8;515,1;0;0;0;-5,7;-1,7;-0;7;106,4;515,6;0;0;0;6,5;1,9;0;2,4;112,1;519,7;
2019 12 10 15:16:21:523;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,2;-2,7;-0,1;7,4;138,3;520,1;0;0;0;8;2,3;0;3,3;125,5;515,7;0;0;0;-5,4;-1,6;0;6,1;107,1;515,9;0;0;0;-5,7;-1,7;-0,1;7;106,2;516;0;0;0;6,5;1,9;0;2,4;106,6;520,2;
2019 12 10 15:16:21:543;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,2;-2,7;0;7,4;140,3;519,8;0;0;0;8;2,3;-0,1;3,3;126,1;515,7;0;0;0;-5,5;-1,6;0;6,1;103;515,6;0;0;0;-5,7;-1,7;0;6,9;105,7;515,8;0;0;0;6,4;1,9;0;2,4;110,5;519,9;
2019 12 10 15:16:21:563;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,1;-2,7;0;7,4;136,4;519,8;0;0;0;8;2,4;0;3,3;126,1;515,4;0;0;0;-5,5;-1,6;0;6,1;107,2;515,5;0;0;0;-5,6;-1,7;0,1;6,9;107,6;515,7;0;0;0;6,4;1,9;0;2,4;111,1;519,7;
2019 12 10 15:16:21:583;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,1;-2,7;0;7,4;136,3;519,7;0;0;0;8;2,3;0;3,3;126,8;515,4;0;0;0;-5,5;-1,6;-0,1;6,1;107,2;515,2;0;0;0;-5,6;-1,6;-0;6,9;104,7;515,8;0;0;0;6,4;1,9;0;2,4;109,1;519,5;
2019 12 10 15:16:21:603;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,1;-2,7;0;7,4;133,1;519,7;0;0;0;7,9;2,4;0;3,3;129;515,5;0;0;0;-5,5;-1,6;0,1;6,1;103,3;515,4;0;0;0;-5,7;-1,7;0,1;6,9;102,7;515,7;0;0;0;6,4;1,9;-0;2,4;107,6;519,9;
2019 12 10 15:16:21:623;7;0;1;0;0;0;1;0;1;0;0;0;0;-9,1;-2,7;0;7,4;133,6;519,8;0;0;0;7,9;2,4;0,1;3,3;125,9;515,5;0;0;0;-5,5;-1,6;-0,1;6,1;104,2;515,7;0;0;0;-5,7;-1,6;0;6,9;105,3;515,7;0;0;0;6,4;1,9;0;2,4;105,6;519,7;
2019 12 10 15:16:21:643;7;0;1;0;0;0;1;0;1;0;0;0;0;-9;-2,6;0;7,4;135,3;519,8;0;0;0;7,9;2,3;0;3,3;125,8;515,4;0;0;0;-5,5;-1,6;0;6,1;105,8;515,4;0;0;0;-5,6;-1,7;-0;6,9;105,2;515,6;0;0;0;6,4;1,9;0;2,4;104,8;519,5;
2019 12 10 15:16:21:663;7;0;1;0;0;0;1;0;1;0;0;0;0;-9;-2,7;-0,1;7,4;135,3;519,7;0;0;0;7,9;2,3;0;3,3;124,3;515,8;0;0;0;-5,5;-1,6;-0;6,1;108,9;515,4;0;0;0;-5,7;-1,7;-0;6,9;104,3;515,8;0;0;0;6,4;1,9;-0,1;2,4;103,6;519,8;
2019 12 10 15:16:21:683;7;0;1;0;0;0;1;0;1;0;0;0;0;-9;-2,6;-0;7,3;132,9;520,3;0;0;0;7,8;2,3;0,1;3,3;128,4;515,9;0;0;0;-5,5;-1,6;0;6,1;106,3;515,6;0;0;0;-5,6;-1,7;-0;6,9;104,8;515,9;0;0;0;6,4;1,9;-0,1;2,4;98,7;519,9;
2019 12 10 15:16:21:703;7;0;1;0;0;0;1;0;1;0;0;0;0;-9;-2,6;0,2;7,3;135,7;519,8;0;0;0;7,8;2,3;0,1;3,3;122,9;515,5;0;0;0;-5,5;-1,6;-0;6,1;105,3;515,6;0;0;0;-5,6;-1,6;0;6,9;105,3;515,8;0;0;0;6,4;1,9;-0,2;2,4;94,5;519,6;
2019 12 10 15:16:21:723;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,9;-2,6;-0;7,3;135,1;520;0;0;0;7,8;2,3;-0;3,3;122,6;515,5;0;0;0;-5,5;-1,6;0;6,1;104,6;515,6;0;0;0;-5,7;-1,6;0;6,9;109;515,9;0;0;0;6,4;1,9;-0,2;2,4;95,6;520;
2019 12 10 15:16:21:743;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,9;-2,6;0;7,3;136,9;520,1;0;0;0;7,8;2,3;0;3,3;122,2;515,7;0;0;0;-5,5;-1,6;0;6,1;104,4;515,7;0;0;0;-5,7;-1,7;0;6,9;105,8;515,9;0;0;0;6,4;1,9;-0,1;2,4;92,2;520,1;
2019 12 10 15:16:21:763;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,9;-2,6;0;7,3;132,6;520,2;0;0;0;7,8;2,3;0;3,3;118;515,9;0;0;0;-5,4;-1,6;-0,1;6,1;105,6;516,2;0;0;0;-5,6;-1,6;-0;6,9;107,5;515,9;0;0;0;6,4;1,9;-0,3;2,4;90,7;520,1;
2019 12 10 15:16:21:783;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,8;-2,6;0;7,3;137,1;520,4;0;0;0;7,8;2,3;0;3,3;122,9;516;0;0;0;-5,5;-1,6;0;6,1;102,7;515,7;0;0;0;-5,6;-1,7;-0;6,9;107,3;516,2;0;0;0;6,4;1,8;-0,4;2,4;91,5;520,3;
2019 12 10 15:16:21:803;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,8;-2,6;0;7,3;135,7;520,4;0;0;0;7,8;2,3;0;3,3;125,7;515,9;0;0;0;-5,5;-1,6;0;6,1;100,1;515,9;0;0;0;-5,6;-1,6;0;6,9;107,7;516,1;0;0;0;6,4;1,9;-0,3;2,4;91,1;520,2;
2019 12 10 15:16:21:823;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,9;-2,6;0;7,3;133,4;520,3;0;0;0;7,7;2,3;0;3,3;126,3;516;0;0;0;-5,5;-1,6;0;6,1;101;516;0;0;0;-5,6;-1,7;-0,1;6,9;107,2;516,3;0;0;0;6,3;1,9;-0,3;2,4;92,7;520,2;
2019 12 10 15:16:21:843;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,8;-2,6;-0;7,3;132,2;520,5;0;0;0;7,8;2,3;-0;3,3;122,9;515,9;0;0;0;-5,4;-1,6;0;6,1;104,5;515,8;0;0;0;-5,6;-1,7;0;6,9;103,6;516;0;0;0;6,3;1,9;-0,3;2,4;100,2;520,3;
2019 12 10 15:16:21:863;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,8;-2,6;0;7,3;136,4;520,3;0;0;0;7,7;2,3;-0;3,3;126,9;516,2;0;0;0;-5,5;-1,6;0;6,1;102,9;515,9;0;0;0;-5,6;-1,6;0;6,9;104,6;516,3;0;0;0;6,3;1,8;-0,1;2,4;95,6;520,3;
2019 12 10 15:16:21:883;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,8;-2,6;0;7,3;135,2;520,1;0;0;0;7,7;2,3;-0;3,3;124,2;515,6;0;0;0;-5,4;-1,6;0;6,1;102,9;515,5;0;0;0;-5,6;-1,6;0;6,9;104,3;515,8;0;0;0;6,3;1,8;-0,2;2,4;98,1;519,9;
2019 12 10 15:16:21:903;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,7;-2,6;-0;7,3;132,8;520,3;0;0;0;7,7;2,2;0;3,3;123,3;515,7;0;0;0;-5,4;-1,6;0;6;105,6;515,7;0;0;0;-5,6;-1,6;0,1;6,9;103,5;515,7;0;0;0;6,2;1,9;-0;2,4;100,8;520;
2019 12 10 15:16:21:923;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,7;-2,5;0;7,3;129,2;520,2;0;0;0;7,7;2,2;-0,1;3,3;121,7;516,1;0;0;0;-5,4;-1,6;0;6;107,3;515,7;0;0;0;-5,6;-1,6;0;6,9;100,7;516,1;0;0;0;6,3;1,8;-0;2,4;99,9;520,1;
2019 12 10 15:16:21:943;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,7;-2,5;0;7,3;131,7;520;0;0;0;7,6;2,2;-0;3,3;120,4;515,6;0;0;0;-5,4;-1,6;0;6;102,8;515,4;0;0;0;-5,6;-1,6;0;6,9;100,9;515,7;0;0;0;6,3;1,8;0,1;2,4;100;519,9;
2019 12 10 15:16:21:963;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,7;-2,5;0;7,3;132,4;520,2;0;0;0;7,6;2,2;0;3,3;117,5;515,4;0;0;0;-5,4;-1,6;0;6;104,3;515,6;0;0;0;-5,7;-1,6;0;6,9;100,3;515,9;0;0;0;6,3;1,8;-0,1;2,4;103,1;520;
2019 12 10 15:16:21:983;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,6;-2,5;0;7,3;130,7;520,2;0;0;0;7,6;2,2;0,2;3,3;121,6;515,6;0;0;0;-5,5;-1,6;0;6;106,8;515,4;0;0;0;-5,6;-1,6;-0;6,9;103;515,9;0;0;0;6,2;1,8;-0,1;2,4;101,6;520;
2019 12 10 15:16:22:003;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,6;-2,5;0;7,3;130,6;520;0;0;0;7,6;2,2;0;3,3;123,5;515,6;0;0;0;-5,4;-1,6;0;6;103;515,6;0;0;0;-5,6;-1,6;-0,1;6,9;103;515,8;0;0;0;6,3;1,8;-0;2,4;100,5;520;
2019 12 10 15:16:22:023;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,6;-2,5;0;7,3;130;519,9;0;0;0;7,6;2,2;0;3,3;121,8;515,6;0;0;0;-5,4;-1,6;0;6;105,6;515,6;0;0;0;-5,5;-1,6;0;6,9;106;515,9;0;0;0;6,2;1,8;-0,1;2,4;106,5;520;
2019 12 10 15:16:22:043;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,6;-2,5;0;7,3;127,8;520;0;0;0;7,5;2,2;0;3,3;121,8;515,7;0;0;0;-5,4;-1,6;0;6;107,1;515,6;0;0;0;-5,6;-1,6;-0;6,9;105,6;515,6;0;0;0;6,2;1,8;-0,1;2,4;104,7;519,9;
2019 12 10 15:16:22:063;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,5;-2,5;-0;7,3;128,1;520;0;0;0;7,5;2,2;-0;3,3;122,3;515,5;0;0;0;-5,4;-1,6;-0;6;102,2;515,3;0;0;0;-5,6;-1,6;0;6,9;104,2;515,6;0;0;0;6,2;1,8;-0,1;2,4;106,4;519,8;
2019 12 10 15:16:22:083;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,4;-2,5;0;7,3;130,2;520,3;0;0;0;7,5;2,2;0;3,3;123,3;515,8;0;0;0;-5,4;-1,6;-0,1;6;103,4;515,9;0;0;0;-5,6;-1,6;0;6,9;104,7;516;0;0;0;6,2;1,8;-0,2;2,4;109,3;520,3;
2019 12 10 15:16:22:103;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,5;-2,5;0;7,3;129,9;520,1;0;0;0;7,5;2,2;-0;3,3;121,2;515,8;0;0;0;-5,4;-1,6;-0;6;101,4;515,4;0;0;0;-5,6;-1,6;0;6,9;107,5;515,9;0;0;0;6,2;1,8;0;2,4;108,5;519,8;
2019 12 10 15:16:22:123;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,4;-2,5;0;7,3;133,9;520,2;0;0;0;7,5;2,2;0;3,3;122;515,8;0;0;0;-5,5;-1,6;-0;6;103,4;515,9;0;0;0;-5,5;-1,6;-0;6,9;106,2;515,9;0;0;0;6,2;1,8;0,1;2,4;108,7;520;
2019 12 10 15:16:22:143;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,5;-2,5;-0;7,3;127,4;520,5;0;0;0;7,5;2,2;-0;3,3;121,3;515,7;0;0;0;-5,4;-1,6;0;6;99,7;516;0;0;0;-5,5;-1,6;-0,1;6,9;105,7;516;0;0;0;6,2;1,8;0;2,4;104;520,2;
2019 12 10 15:16:22:163;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,4;-2,5;0;7,3;129,7;520,4;0;0;0;7,4;2,1;0;3,3;116;516,1;0;0;0;-5,4;-1,6;-0;6;103,2;516,1;0;0;0;-5,6;-1,6;0,2;6,9;103,2;516,3;0;0;0;6,2;1,8;0;2,4;107,3;520,5;
2019 12 10 15:16:22:183;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,4;-2,4;0;7,3;126,2;520,2;0;0;0;7,4;2,2;0;3,3;119,8;515,9;0;0;0;-5,4;-1,6;0;6;102,7;515,8;0;0;0;-5,5;-1,6;0;6,9;105,4;515,9;0;0;0;6,2;1,8;0,1;2,4;107;520,2;
2019 12 10 15:16:22:203;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,3;-2,4;0;7,3;128,3;520,3;0;0;0;7,4;2,2;0;3,3;117,9;515,9;0;0;0;-5,4;-1,6;-0;6;101,3;515,9;0;0;0;-5,5;-1,6;0;6,9;100,2;516;0;0;0;6,1;1,8;0;2,4;107,1;520,2;
2019 12 10 15:16:22:223;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,3;-2,4;0;7,3;125,8;520,3;0;0;0;7,4;2,1;-0;3,3;121,1;515,8;0;0;0;-5,4;-1,6;0;6;102,1;515,7;0;0;0;-5,5;-1,6;0;6,9;104,4;515,9;0;0;0;6,1;1,8;-0;2,4;106;520;
2019 12 10 15:16:22:243;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,3;-2,4;0;7,3;125,5;519,9;0;0;0;7,4;2,1;0;3,3;119,9;515,6;0;0;0;-5,4;-1,6;-0;6;104,9;515,6;0;0;0;-5,5;-1,6;0;6,9;103,4;516;0;0;0;6,1;1,8;0;2,4;105,8;519,9;
2019 12 10 15:16:22:263;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,3;-2,4;0;7,3;125,4;520,1;0;0;0;7,4;2,2;0;3,3;122,3;515,8;0;0;0;-5,4;-1,6;0;6;102,6;515,5;0;0;0;-5,5;-1,6;0;6,9;102,4;515,8;0;0;0;6,1;1,8;-0;2,3;107,2;519,8;
2019 12 10 15:16:22:283;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,2;-2,4;-0,1;7,3;130,4;520,7;0;0;0;7,3;2,2;0;3,3;121,9;516,1;0;0;0;-5,4;-1,6;-0,3;6;103,8;515,9;0;0;0;-5,5;-1,6;0;6,9;106,3;516,2;0;0;0;6,1;1,8;0;2,3;106,9;520,5;
2019 12 10 15:16:22:303;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,2;-2,4;0;7,3;125,8;520,2;0;0;0;7,3;2,1;0;3,3;119,6;515,9;0;0;0;-5,4;-1,6;0;6;104,4;515,7;0;0;0;-5,5;-1,6;0;6,9;105,2;516,1;0;0;0;6,1;1,8;0;2,3;107,6;520;
2019 12 10 15:16:22:323;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,2;-2,4;0;7,3;127;520,2;0;0;0;7,3;2,2;0;3,3;120,1;515,9;0;0;0;-5,4;-1,6;0;6;102,7;515,7;0;0;0;-5,5;-1,6;-0,1;6,9;103,1;516,1;0;0;0;6,1;1,8;0;2,3;106,4;520;
2019 12 10 15:16:22:343;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,2;-2,4;0;7,3;134,3;520;0;0;0;7,3;2,1;0;3,3;120,6;515,8;0;0;0;-5,4;-1,6;0,1;6;102,5;515,7;0;0;0;-5,5;-1,6;0;6,9;106,4;515,8;0;0;0;6,1;1,8;-0,1;2,3;108,6;520;
2019 12 10 15:16:22:363;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,1;-2,4;-0,1;7,3;126,6;520,1;0;0;0;7,2;2,1;0,2;3,3;120,5;515,6;0;0;0;-5,4;-1,6;-0;6;102;515,6;0;0;0;-5,5;-1,6;0;6,9;106,9;515,8;0;0;0;6,1;1,8;0;2,3;108,8;519,8;
2019 12 10 15:16:22:383;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,1;-2,4;0;7,3;129,9;520,1;0;0;0;7,3;2,1;-0;3,3;118,5;515,8;0;0;0;-5,4;-1,6;0;6;104,5;515,5;0;0;0;-5,5;-1,6;0;6,9;109,1;515,8;0;0;0;6,1;1,8;-0;2,3;107,9;519,9;
2019 12 10 15:16:22:403;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,1;-2,4;-0;7,3;127,9;520,3;0;0;0;7,2;2,1;-0,1;3,3;117,6;515,6;0;0;0;-5,3;-1,6;-0;6;102,7;515,6;0;0;0;-5,5;-1,6;0,1;6,9;107,6;516,2;0;0;0;6,1;1,8;0;2,3;107,8;519,9;
2019 12 10 15:16:22:423;7;0;1;0;0;0;1;0;1;0;0;0;0;-8,1;-2,4;-0,1;7,3;124,4;520;0;0;0;7,2;2,1;-0;3,3;114,4;515,8;0;0;0;-5,4;-1,6;-0;6;99,8;515,5;0;0;0;-5,5;-1,6;-0,1;6,9;106,7;515,9;0;0;0;6,1;1,8;0;2,3;105,2;520;
2019 12 10 15:16:22:443;7;0;1;0;0;0;1;0;1;0;0;0;0;-8;-2,3;0;7,3;123,9;520,2;0;0;0;7,2;2,1;0;3,3;116;515,8;0;0;0;-5,4;-1,6;0;6;100,6;515,8;0;0;0;-5,5;-1,6;0;6,9;106,7;516,3;0;0;0;6;1,8;0,1;2,3;106,5;520,2;
2019 12 10 15:16:22:463;7;0;1;0;0;0;1;0;1;0;0;0;0;-8;-2,3;0;7,3;122,8;520,1;0;0;0;7,1;2,1;0;3,3;116,9;515,8;0;0;0;-5,4;-1,6;0;6;103,8;515,7;0;0;0;-5,5;-1,6;-0;6,9;103,4;516,1;0;0;0;6;1,8;0,2;2,3;109,4;519,9;
2019 12 10 15:16:22:483;7;0;1;0;0;0;1;0;1;0;0;0;0;-8;-2,3;-0,1;7,3;121,3;520,4;0;0;0;7,2;2,1;-0;3,3;115,1;516;0;0;0;-5,4;-1,6;0,1;6;97;515,9;0;0;0;-5,5;-1,6;-0;6,9;106,6;516,1;0;0;0;6;1,8;0;2,3;105,7;520,4;
2019 12 10 15:16:22:503;7;0;1;0;0;0;1;0;1;0;0;0;0;-8;-2,3;-0,1;7,3;127,8;520,5;0;0;0;7,2;2,1;-0;3,3;118,1;515,9;0;0;0;-5,3;-1,6;-0;6;104,6;516;0;0;0;-5,4;-1,6;0;6,9;104;516,2;0;0;0;6;1,8;0;2,3;102,1;520,3;
2019 12 10 15:16:22:523;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,9;-2,3;-0,2;7,3;124,9;520,4;0;0;0;7,1;2,1;0,1;3,3;118,2;515,9;0;0;0;-5,4;-1,6;0;6;104,3;515,9;0;0;0;-5,4;-1,6;0;6,9;101,1;516,3;0;0;0;6;1,8;0;2,3;104,4;520,4;
2019 12 10 15:16:22:543;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,9;-2,3;0;7,3;124,4;520,4;0;0;0;7,1;2,1;0;3,3;118,9;516,1;0;0;0;-5,3;-1,6;-0;6;100,5;515,7;0;0;0;-5,4;-1,6;0;6,9;103,3;516,2;0;0;0;6;1,7;0;2,3;105,1;520,1;
2019 12 10 15:16:22:563;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,9;-2,3;0;7,3;123,3;520,6;0;0;0;7,1;2,1;-0,1;3,3;120,8;516,2;0;0;0;-5,3;-1,6;-0;6;106,1;516,2;0;0;0;-5,4;-1,6;0;6,9;103,6;516,3;0;0;0;6;1,8;-0;2,3;102,4;520,8;
2019 12 10 15:16:22:583;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,9;-2,3;0;7,3;122,5;520,5;0;0;0;7,1;2,1;0;3,3;117,8;516,1;0;0;0;-5,3;-1,6;0;6;103,8;516;0;0;0;-5,5;-1,6;-0;6,9;103,7;516,4;0;0;0;6;1,8;-0;2,3;108,9;520,5;
2019 12 10 15:16:22:603;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,8;-2,3;0;7,3;125,1;520,4;0;0;0;7,1;2,1;0;3,3;116,9;516,1;0;0;0;-5,3;-1,6;-0;6;102;516;0;0;0;-5,4;-1,6;0;6,9;104,3;516,4;0;0;0;5,9;1,8;0,1;2,3;106,8;520,3;
2019 12 10 15:16:22:623;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,8;-2,3;0;7,3;119,9;520,6;0;0;0;7,1;2,1;-0;3,3;112,6;516,1;0;0;0;-5,3;-1,6;-0,1;6;105,5;516,1;0;0;0;-5,4;-1,6;0;6,8;104,2;516,2;0;0;0;6;1,8;0;2,3;103,8;520,5;
2019 12 10 15:16:22:643;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,8;-2,3;0;7,3;122,7;520,4;0;0;0;7;2,1;0;3,3;114,8;516,2;0;0;0;-5,3;-1,6;0;6;101,4;515,9;0;0;0;-5,4;-1,6;0;6,8;105;516,2;0;0;0;5,9;1,7;-0;2,3;107,2;520,4;
2019 12 10 15:16:22:663;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,7;-2,3;-0;7,3;122,2;520,4;0;0;0;7;2,1;-0;3,3;113,6;516;0;0;0;-5,3;-1,6;0,1;6;102,3;516;0;0;0;-5,4;-1,6;0;6,8;104,8;516,1;0;0;0;6;1,7;0;2,3;104,1;520,4;
2019 12 10 15:16:22:683;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,7;-2,2;0;7,3;119;520,5;0;0;0;7;2,1;0;3,3;112,9;515,8;0;0;0;-5,4;-1,6;-0;6;102,2;515,8;0;0;0;-5,4;-1,6;0;6,8;103,8;516;0;0;0;5,9;1,7;0;2,3;110;520,3;
2019 12 10 15:16:22:703;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,7;-2,3;0;7,3;121,1;520,5;0;0;0;7;2;0;3,3;116,8;515,9;0;0;0;-5,3;-1,6;-0;6;102,2;515,8;0;0;0;-5,4;-1,6;0,1;6,8;109;516;0;0;0;5,9;1,8;0;2,3;107,3;520,2;
2019 12 10 15:16:22:723;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,7;-2,2;0;7,3;120,3;520,2;0;0;0;6,9;2;0;3,3;113,2;516,2;0;0;0;-5,3;-1,6;-0,1;6;101,6;515,8;0;0;0;-5,4;-1,6;-0;6,8;106,5;515,9;0;0;0;5,9;1,7;0;2,3;110,2;520;
2019 12 10 15:16:22:743;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,6;-2,2;0;7,2;124,9;520,1;0;0;0;6,9;2;-0;3,3;120,8;515,9;0;0;0;-5,3;-1,6;-0,1;6;101,5;515,6;0;0;0;-5,4;-1,6;0,1;6,8;105,1;516;0;0;0;5,9;1,7;-0;2,3;105;519,9;
2019 12 10 15:16:22:763;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,6;-2,2;0;7,2;122,6;520,2;0;0;0;6,9;2;0;3,3;113,1;515,8;0;0;0;-5,3;-1,6;0;6;102,1;515,7;0;0;0;-5,5;-1,6;0;6,8;102,8;515,9;0;0;0;5,9;1,7;0,1;2,3;103,4;520,2;
2019 12 10 15:16:22:783;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,6;-2,2;-0;7,2;124,1;520,2;0;0;0;6,9;2;-0,1;3,3;115,1;515,8;0;0;0;-5,3;-1,6;-0;6;100,8;515,7;0;0;0;-5,4;-1,6;-0,1;6,8;103,8;516;0;0;0;5,9;1,7;0;2,3;105,6;520;
2019 12 10 15:16:22:803;7;0;1;0;0;0;1;0;1;0;0;0;0;-7,6;-2,2;0,2;7,2;123,1;520,3;0;0;0;6,9;2;-0;3,3;116,8;516,4;0;0;0;-5,3;-1,6;-0,1;6;102,9;516;0;0;0;-5,4;-1,6;0;6,8;101,6;516,4;0;0;0;5,9;1,7;-0;2,3;107,4;520,5;
