sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 14:58:03:115;5;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,7;0;4,8;142,1;519,2;0;0;0;-10,7;-3,1;-0;1;151,2;514,9;0;0;0;7,9;2,3;0;5,1;120,9;514,9;0;0;0;8;2,3;-0;4,8;142,3;515;0;0;0;-10,2;-3;-0;1,6;161,3;519;
2019 12 10 14:58:03:135;5;1;0;0;0;0;1;0;1;0;0;0;0;8,9;2,6;-0;4,8;130,1;519,6;0;0;0;-10,7;-3,1;0;1;131,4;515;0;0;0;8;2,3;0;5,1;70,8;515;0;0;0;8,2;2,4;0;4,8;146,1;515,2;0;0;0;-10,1;-2,9;0;1,6;128,6;519,3;
2019 12 10 14:58:03:155;5;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,7;0;4,8;150;519,4;0;0;0;-10,8;-3,2;-0;1;130,6;514,9;0;0;0;7,9;2,3;-0,1;5,1;146,2;515;0;0;0;8,4;2,5;0;4,8;111,2;515,4;0;0;0;-10,1;-3;0;1,6;163,3;519,2;
2019 12 10 14:58:03:175;5;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;-0;4,8;119,9;519,2;0;0;0;-10,7;-3,1;0;1;169,3;514,8;0;0;0;7,9;2,3;0;5,1;118;514,7;0;0;0;8,3;2,4;0;4,8;117,5;515,1;0;0;0;-10,3;-3;-0;1,6;122,6;519;
2019 12 10 14:58:03:195;5;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,8;0,1;4,8;149,2;519,2;0;0;0;-10,6;-3,2;-0;1;168,9;514,8;0;0;0;7,8;2,3;0;5,1;96,6;514,6;0;0;0;8,2;2,4;0,1;4,8;89,1;515,1;0;0;0;-10,3;-3;0;1,6;109,5;519,3;
2019 12 10 14:58:03:215;5;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,8;0,1;4,8;149,1;518,9;0;0;0;-10,6;-3,2;-0;1;169,2;514,7;0;0;0;7,8;2,3;0;5,1;110,2;514,5;0;0;0;8,2;2,4;-0;4,8;125,2;514,9;0;0;0;-10,3;-3;0;1,6;154;519;
2019 12 10 14:58:03:235;5;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;-0;4,8;168,6;519,7;0;0;0;-10,6;-3,1;0;1;155,8;515,3;0;0;0;7,9;2,3;0;5,1;118,3;514,8;0;0;0;8,4;2,5;0,1;4,8;108,2;514,9;0;0;0;-10,2;-3;-0,1;1,6;147,5;519,3;
2019 12 10 14:58:03:255;5;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,8;0;4,8;172,2;519,4;0;0;0;-10,6;-3,1;-0,1;1;153,1;515;0;0;0;7,9;2,3;0;5,1;130,8;514,7;0;0;0;8,3;2,4;0;4,8;140;515,3;0;0;0;-10,2;-3;0;1,6;160,3;519,3;
2019 12 10 14:58:03:275;5;1;0;0;0;0;1;0;1;0;0;0;0;9,5;2,8;0;4,8;153,7;519,1;0;0;0;-10,6;-3,2;-0;1;149,2;514,6;0;0;0;7,8;2,3;-0;5,1;137,9;514,9;0;0;0;8,4;2,4;-0;4,8;82,5;515,2;0;0;0;-10,3;-3;0;1,6;126,2;518,8;
2019 12 10 14:58:03:295;5;1;0;0;0;0;1;0;1;0;0;0;0;9,6;2,8;0;4,8;137,8;519,3;0;0;0;-10,7;-3,1;0;1;112,1;514,8;0;0;0;7,8;2,3;0;5,1;126,7;514,8;0;0;0;8,5;2,4;0;4,8;99,9;514,9;0;0;0;-10,3;-3;0;1,6;126,9;519,2;
2019 12 10 14:58:03:315;5;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;-0,1;4,8;140,4;519,2;0;0;0;-10,7;-3,1;0,1;1;148,3;514,7;0;0;0;7,8;2,2;-0;5,1;121,6;514,6;0;0;0;8,5;2,5;0;4,8;131;514,9;0;0;0;-10,3;-3;0;1,6;173,8;519,3;
2019 12 10 14:58:03:335;5;1;0;0;0;0;1;0;1;0;0;0;0;9,8;2,8;-0;4,8;122,1;519,1;0;0;0;-10,6;-3,1;0;1;156,9;514,9;0;0;0;7,9;2,3;0;5,1;95,2;514,8;0;0;0;8,5;2,5;0;4,8;144,9;514,9;0;0;0;-10,2;-3;-0;1,6;161,4;518,9;
2019 12 10 14:58:03:355;5;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;0;4,8;140,5;518,8;0;0;0;-10,5;-3,1;0;1;172,4;514,5;0;0;0;7,9;2,3;-0;5,1;109,7;514,2;0;0;0;8,6;2,5;0,1;4,8;110,7;514,6;0;0;0;-10,3;-3;0,1;1,6;145,2;518,7;
2019 12 10 14:58:03:375;5;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;0;4,8;142,9;519,3;0;0;0;-10,6;-3,1;0;1;154,8;514,6;0;0;0;7,8;2,3;0;5,1;122,3;514,6;0;0;0;8,6;2,5;-0;4,8;127,7;515;0;0;0;-10,3;-3;0;1,6;174,6;519;
2019 12 10 14:58:03:395;5;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,9;0;4,8;125,5;519,1;0;0;0;-10,6;-3,1;0;1;170,7;514,6;0;0;0;7,8;2,3;-0;5,1;135,8;514,7;0;0;0;8,6;2,6;0;4,7;144,1;514,7;0;0;0;-10,3;-3;0;1,6;145;519,1;
2019 12 10 14:58:03:415;5;1;0;0;0;0;1;0;1;0;0;0;0;9,8;2,9;0;4,8;156,6;519,4;0;0;0;-10,5;-3,1;0;1;154,2;515;0;0;0;7,8;2,2;-0,1;5,1;116,6;514,7;0;0;0;8,5;2,6;0;4,7;130,9;515;0;0;0;-10,3;-3;0;1,6;158,4;519,2;
2019 12 10 14:58:03:435;5;1;0;0;0;0;1;0;0;0;0;0;0;9,7;2,8;0;4,8;146,8;519,2;0;0;0;-10,6;-3,1;0;1;145,5;514,8;0;0;0;7,7;2,3;0;5,1;133,3;514,9;0;0;0;8,8;2,5;0;4,7;128;515,1;0;0;0;-10,3;-3;0;1,6;91,9;519,2;
2019 12 10 14:58:03:455;5;1;0;0;0;0;1;0;0;0;0;0;0;9,6;2,8;0,1;4,8;116,4;519,4;0;0;0;-10,6;-3,1;0;1;111,9;515,2;0;0;0;7,7;2,3;0;5,1;117,3;514,7;0;0;0;8,7;2,6;-0;4,7;122;515;0;0;0;-10,3;-3;0;1,6;131,9;519,2;
2019 12 10 14:58:03:475;5;1;0;0;0;0;1;0;0;0;0;0;0;9,6;2,8;0;4,8;144,1;519,2;0;0;0;-10,4;-3,1;0;1;150;514,7;0;0;0;7,8;2,3;0,1;5,1;132,9;514,7;0;0;0;8,7;2,6;0;4,7;146,6;514,9;0;0;0;-10,3;-3;0;1,6;133,6;519;
2019 12 10 14:58:03:495;5;1;0;0;0;0;1;0;0;0;0;0;0;9,5;2,8;-0,1;4,8;146,3;519,3;0;0;0;-10,5;-3,1;-0,1;1;146,9;514,8;0;0;0;7,7;2,3;0,1;5,1;137,1;514,6;0;0;0;8,8;2,6;0,1;4,7;146,4;515;0;0;0;-10,4;-3;0;1,6;144,9;518,7;
2019 12 10 14:58:03:515;5;1;0;0;0;0;1;0;0;0;0;0;0;9,5;2,8;0;4,8;141,5;519,2;0;0;0;-10,6;-3,1;0,1;1;128,7;514,6;0;0;0;7,8;2,3;0;5,1;133,3;514,8;0;0;0;8,9;2,6;0;4,7;119;515;0;0;0;-10,4;-3;-0;1,6;126,2;519,1;
2019 12 10 14:58:03:535;5;1;0;0;0;0;1;0;0;0;0;0;0;9,5;2,8;-0,1;4,8;139,1;519,2;0;0;0;-10,5;-3,1;0;1;168,3;514,7;0;0;0;7,7;2,3;0;5,1;98,8;514,5;0;0;0;8,9;2,6;-0;4,7;161,9;515;0;0;0;-10,4;-3;0;1,6;124,2;519,1;
2019 12 10 14:58:03:555;5;1;0;0;0;0;1;0;0;0;0;0;0;9,6;2,8;-0;4,8;104;519,2;0;0;0;-10,5;-3,1;0,1;1;153;514,6;0;0;0;7,7;2,3;0,1;5,1;148,9;514,9;0;0;0;8,7;2,6;0;4,7;162,8;514,9;0;0;0;-10,4;-3;0;1,6;126,7;519;
2019 12 10 14:58:03:575;5;1;0;0;0;0;1;0;0;0;0;0;0;9,4;2,7;0;4,8;167,5;519,3;0;0;0;-10,5;-3,1;0;1;134,2;514,7;0;0;0;7,7;2,3;0,3;5,1;121,9;514,7;0;0;0;8,5;2,5;0;4,7;144,4;514,9;0;0;0;-10,3;-3;0;1,6;146,8;519;
2019 12 10 14:58:03:595;5;1;0;0;0;0;1;0;0;0;0;0;0;9,4;2,7;-0,1;4,8;123,5;518,9;0;0;0;-10,5;-3,1;-0;1;131,9;514,9;0;0;0;7,7;2,3;0,1;5,1;107,1;514,9;0;0;0;8,6;2,5;0;4,7;125;514,9;0;0;0;-10,4;-3;0;1,6;128,4;519;
2019 12 10 14:58:03:615;5;1;0;0;0;0;1;0;0;0;0;0;0;9,3;2,7;0;4,8;153,3;519,5;0;0;0;-10,4;-3,1;0;1;149,6;514,8;0;0;0;7,7;2,3;0,1;5,1;130,6;514,7;0;0;0;8,5;2,5;0,1;4,7;112,3;515,1;0;0;0;-10,4;-3,1;-0;1,6;131,4;519,1;
2019 12 10 14:58:03:635;5;1;0;0;0;0;1;0;0;0;0;0;0;9,4;2,8;0,1;4,8;122,9;519,4;0;0;0;-10,5;-3,1;-0;1;128,9;515,2;0;0;0;7,6;2,2;0;5,1;104,3;515,1;0;0;0;8,4;2,5;0;4,7;131;515,3;0;0;0;-10,4;-3;0;1,6;113,7;519,4;
2019 12 10 14:58:03:655;5;1;0;0;0;0;1;0;0;0;0;0;0;9,4;2,8;0,1;4,8;103,7;519,7;0;0;0;-10,4;-3;0,1;1;133,3;515,3;0;0;0;7,7;2,2;-0;5,1;95,4;515;0;0;0;8,4;2,5;-0;4,7;141,4;515,4;0;0;0;-10,3;-3,1;0;1,6;178,5;519,4;
2019 12 10 14:58:03:675;5;1;0;0;0;0;1;0;0;0;0;0;0;9,3;2,7;-0;4,8;153,5;519,2;0;0;0;-10,5;-3,1;-0;1;159;514,8;0;0;0;7,6;2,2;0;5,1;109,7;514,8;0;0;0;8,4;2,4;-0;4,7;140,6;515;0;0;0;-10,3;-3;0;1,6;162,5;519;
2019 12 10 14:58:03:695;5;1;0;0;0;0;1;0;0;0;0;0;0;9,3;2,7;0;4,8;105,2;519,4;0;0;0;-10,5;-3;-0;1;135,2;515,2;0;0;0;7,6;2,2;-0,1;5,1;145,5;514,9;0;0;0;8,4;2,5;0;4,7;128,4;515;0;0;0;-10,3;-3,1;0;1,6;148,6;519,1;
2019 12 10 14:58:03:715;5;1;0;0;0;0;1;0;0;0;0;0;0;9,2;2,7;0;4,8;149,3;519,1;0;0;0;-10,3;-3;0,1;1;167,3;514,9;0;0;0;7,7;2,2;0;5,1;107,7;514,7;0;0;0;8,3;2,5;0;4,7;139,6;515;0;0;0;-10,4;-3;0;1,6;143,8;519,3;
2019 12 10 14:58:03:735;5;1;0;0;0;0;1;0;0;0;0;0;0;9,2;2,7;0,1;4,8;221;519,5;0;0;0;-10,2;-3;-0,2;1;232,4;515,1;0;0;0;7,6;2,2;-0;5,1;121,9;514,9;0;0;0;8,3;2,4;0;4,7;153;515,3;0;0;0;-10,3;-3;0;1,6;131,4;519,1;
2019 12 10 14:58:03:755;5;1;0;0;0;0;1;0;0;0;0;0;0;9,2;2,7;0;4,8;144,7;519,6;0;0;0;-10,3;-3;0,1;1;133,4;514,8;0;0;0;7,6;2,2;-0;5,1;119,8;514,9;0;0;0;8,1;2,4;0,1;4,7;155,9;514,9;0;0;0;-10,3;-3;0;1,6;141,9;519,2;
2019 12 10 14:58:03:775;5;1;0;0;0;0;1;0;0;0;0;0;0;9,1;2,7;0;4,8;133,4;519,7;0;0;0;-10,3;-3,1;-0;1;146,7;515,1;0;0;0;7,5;2,3;0;5,1;143,5;514,9;0;0;0;8,2;2,4;0;4,7;111,8;515,2;0;0;0;-10,2;-3;-0;1,6;153,5;519,4;
2019 12 10 14:58:03:795;5;1;0;0;0;0;1;0;0;0;0;0;0;9,1;2,7;-0,1;4,8;118,5;519,2;0;0;0;-10,2;-3;-0;1;180,8;514,6;0;0;0;7,6;2,2;-0;5,1;108,7;514,9;0;0;0;8,2;2,4;0;4,7;107,5;515;0;0;0;-10,3;-3,1;-0;1,6;179,7;518,9;
2019 12 10 14:58:03:815;5;1;0;0;0;0;1;0;0;0;0;0;0;9,1;2,6;-0,1;4,8;119,7;519,4;0;0;0;-10,2;-3;-0;1;147,4;515;0;0;0;7,5;2,2;-0,1;5,1;148;514,8;0;0;0;8,1;2,3;0;4,7;138,3;515,2;0;0;0;-10,2;-3;-0;1,6;133,2;519,3;
2019 12 10 14:58:03:835;5;1;0;0;0;0;0;0;0;0;0;0;0;9;2,7;0,1;4,8;136,7;519,5;0;0;0;-10,2;-3;0;1;163,8;515,2;0;0;0;7,6;2,2;0;5,1;118;515,1;0;0;0;8;2,4;0;4,7;138,9;515,3;0;0;0;-10,3;-3;0;1,6;158,8;519,3;
2019 12 10 14:58:03:855;5;1;0;0;0;0;0;0;0;0;0;0;0;9;2,6;-0;4,8;147,8;519,5;0;0;0;-10,3;-3;-0;1;144,7;515;0;0;0;7,6;2,2;0;5,1;117,6;515,1;0;0;0;8;2,4;0;4,7;107,5;515,3;0;0;0;-10,3;-3;0;1,6;141,4;519,1;
2019 12 10 14:58:03:875;5;1;0;0;0;0;0;0;0;0;0;0;0;8,9;2,6;-0,1;4,8;131,9;519,4;0;0;0;-10,2;-3;-0;1;167,8;514,9;0;0;0;7,5;2,2;0;5,1;140,7;515;0;0;0;8;2,3;-0;4,7;139,4;515,3;0;0;0;-10,3;-3;0;1,6;140,8;519,2;
2019 12 10 14:58:03:895;5;1;0;0;0;0;0;0;0;0;0;0;0;8,9;2,6;-0;4,8;135;519,3;0;0;0;-10,2;-3;0;1;131,8;514,7;0;0;0;7,7;2,2;0;5,1;125,1;515,1;0;0;0;8;2,3;-0;4,7;139,2;515;0;0;0;-10,2;-3;0;1,6;157,9;519,2;
2019 12 10 14:58:03:915;5;1;0;0;0;0;0;0;0;0;0;0;0;8,8;2,6;0;4,8;129,7;519,4;0;0;0;-10,1;-3;0;1;132,7;514,9;0;0;0;7,4;2,3;-0,1;5,1;128,7;514,7;0;0;0;7,9;2,3;-0;4,7;121,7;514,9;0;0;0;-10,3;-3;0,1;1,6;130,4;519,3;
2019 12 10 14:58:03:935;5;1;0;0;0;0;0;0;0;0;0;0;0;8,8;2,6;0;4,8;157,9;519,6;0;0;0;-10,1;-3;-0;1;160,8;515,1;0;0;0;7,6;2,2;0;5,1;105,9;515;0;0;0;7,8;2,3;-0;4,7;134,5;515,2;0;0;0;-10,3;-3;0;1,6;126,5;519,3;
2019 12 10 14:58:03:955;5;1;0;0;0;0;0;0;0;0;0;0;0;8,7;2,6;0;4,8;141,6;519,3;0;0;0;-10;-2,9;0,1;1;147,4;515;0;0;0;7,4;2,2;0;5,1;108,2;514,9;0;0;0;7,8;2,3;0,1;4,7;122,6;515;0;0;0;-10,3;-3;0;1,6;80,9;519,4;
2019 12 10 14:58:03:975;5;1;0;0;0;0;0;0;0;0;0;0;0;8,7;2,5;0;4,8;113,5;519,6;0;0;0;-10;-3;0;1;146,5;515,4;0;0;0;7,4;2,3;0;5,1;121,5;515,2;0;0;0;7,8;2,3;0;4,7;145,2;515,5;0;0;0;-10,2;-3;0;1,6;165;519,7;
2019 12 10 14:58:03:995;5;1;0;0;0;0;0;0;0;0;0;0;0;8,8;2,6;0;4,8;114;519,4;0;0;0;-10,1;-3;-0;1;142,5;514,9;0;0;0;7,4;2,2;0;5,1;144,3;514,6;0;0;0;7,8;2,3;-0,1;4,7;104,8;514,9;0;0;0;-10,2;-3;-0,1;1,6;145;519,1;
2019 12 10 14:58:04:015;5;1;0;0;0;0;0;0;0;0;0;0;0;8,7;2,6;0;4,8;130,9;519,2;0;0;0;-10,1;-3;-0;1;130,6;514,9;0;0;0;7,4;2,2;-0;5,1;129,8;514,6;0;0;0;7,7;2,2;-0;4,7;136,8;515,2;0;0;0;-10,2;-3;0;1,6;161,4;519,3;
2019 12 10 14:58:04:035;5;1;0;0;0;0;0;0;0;0;0;0;0;8,6;2,5;0;4,8;159,7;519,2;0;0;0;-10,1;-3;0;1;126,6;515;0;0;0;7,4;2,2;0;5,1;119,5;514,7;0;0;0;7,6;2,2;0;4,7;133;515;0;0;0;-10,3;-3;-0;1,6;139;519,2;
2019 12 10 14:58:04:055;5;1;0;0;0;0;0;0;0;0;0;0;0;8,6;2,5;-0;4,8;131,4;519,3;0;0;0;-9,9;-2,9;0;1;147;514,9;0;0;0;7,4;2,2;0;5,1;140,4;514,9;0;0;0;7,6;2,2;0;4,7;119,1;514,8;0;0;0;-10,2;-3;0;1,6;142,2;519,1;
2019 12 10 14:58:04:075;5;1;0;0;0;0;0;0;0;0;0;0;0;8,6;2,6;0,1;4,7;144,5;519,2;0;0;0;-9,8;-2,9;0;1;179,1;514,8;0;0;0;7,4;2,2;0;5,1;106,7;514,7;0;0;0;7,6;2,3;0;4,7;118,1;514,9;0;0;0;-10,2;-3;0;1,6;108,7;518,8;
2019 12 10 14:58:04:095;5;1;0;0;0;0;0;0;0;0;0;0;0;8,5;2,5;0;4,7;130,8;519,2;0;0;0;-9,8;-2,9;0;1;160,4;514,9;0;0;0;7,3;2,1;0;5,1;154;514,8;0;0;0;7,5;2,2;0,1;4,7;144,2;515;0;0;0;-10,2;-3;0;1,6;160,5;519,1;
2019 12 10 14:58:04:115;5;1;0;0;0;0;0;0;0;0;0;0;0;8,4;2,4;-0,1;4,7;102,8;519,5;0;0;0;-9,9;-2,9;0,2;1;127;515;0;0;0;7,4;2,2;0;5,1;106,5;515;0;0;0;7,5;2,2;-0;4,7;120,4;515,3;0;0;0;-10,2;-3;0,1;1,6;160,6;519,4;
2019 12 10 14:58:04:135;5;1;0;0;0;0;0;0;0;0;0;0;0;8,4;2,5;-0;4,7;122,4;519,2;0;0;0;-9,8;-2,9;-0;1;124,2;514,8;0;0;0;7,4;2,2;0;5,1;129;514,7;0;0;0;7,5;2,1;0;4,7;120,1;515;0;0;0;-10,1;-3;0;1,6;99,5;519,1;
2019 12 10 14:58:04:155;5;1;0;0;0;0;0;0;0;0;0;0;0;8,3;2,4;-0;4,7;141,2;519,5;0;0;0;-9,8;-2,9;-0,1;1;141,4;514,8;0;0;0;7,5;2,2;-0;5,1;107,2;514,9;0;0;0;7,4;2,2;0;4,7;117,9;515,1;0;0;0;-10,2;-2,9;0;1,6;107,9;519,1;
2019 12 10 14:58:04:175;5;1;0;0;0;0;0;0;0;0;0;0;0;8,4;2,4;0;4,7;147,5;519,4;0;0;0;-9,8;-2,8;0;1;142;514,9;0;0;0;7,4;2,2;0;5,1;118,8;514,7;0;0;0;7,4;2,2;-0;4,7;118,6;515,2;0;0;0;-10,2;-2,9;0;1,6;124,8;519,2;
2019 12 10 14:58:04:195;5;1;0;0;0;0;0;0;0;0;0;0;0;8,3;2,4;0;4,7;114,9;519,2;0;0;0;-9,7;-2,8;0,1;1;143,3;515;0;0;0;7,4;2,2;0;5,1;120,1;514,9;0;0;0;7,3;2,2;0;4,7;116,8;515;0;0;0;-10,1;-3;-0,2;1,6;140,1;519,2;
2019 12 10 14:58:04:215;5;1;0;0;0;0;0;0;0;0;0;0;0;8,3;2,4;-0;4,7;126,2;519,5;0;0;0;-9,7;-2,9;0;1;149,9;515;0;0;0;7,3;2,2;0;5,1;124,7;514,9;0;0;0;7,3;2,2;0;4,7;128,3;515,2;0;0;0;-10,1;-3;0;1,6;123,9;519,4;
2019 12 10 14:58:04:235;5;1;0;0;0;0;0;0;0;0;0;0;0;8,2;2,4;0;4,7;115,9;519,7;0;0;0;-9,7;-2,9;-0;1;157,9;515,1;0;0;0;7,3;2,2;-0;5,1;154,8;515,2;0;0;0;7,3;2,2;0;4,7;119,1;515,5;0;0;0;-10,1;-3;-0;1,6;137;519,4;
2019 12 10 14:58:04:255;5;1;0;0;0;0;0;0;0;0;0;0;0;8,2;2,4;-0,1;4,7;140,8;519,4;0;0;0;-9,6;-2,9;0;1;138;514,7;0;0;0;7,4;2,2;0;5,1;94;514,9;0;0;0;7,3;2,1;0;4,7;97,2;515;0;0;0;-10;-3;0;1,6;159,8;519,3;
2019 12 10 14:58:04:275;5;1;0;0;0;0;0;0;0;0;0;0;0;8,1;2,4;0,1;4,7;126,4;519,6;0;0;0;-9,6;-2,9;0;1;141,2;514,9;0;0;0;7,3;2,1;0;5,1;130,1;515;0;0;0;7,2;2,1;0;4,7;115,6;515,1;0;0;0;-10,1;-2,9;-0;1,6;143,8;519,3;
2019 12 10 14:58:04:295;5;1;0;0;0;0;0;0;0;0;0;0;0;8,2;2,3;0;4,7;138,4;519,3;0;0;0;-9,6;-2,8;-0;1;155,1;515,1;0;0;0;7,5;2,1;0;5,1;80,7;514,9;0;0;0;7,1;2;-0;4,7;90,2;515,2;0;0;0;-10,1;-3;0;1,6;144,4;519,4;
2019 12 10 14:58:04:315;5;1;0;0;0;0;0;0;0;0;0;0;0;8,1;2,4;0;4,7;129;519,9;0;0;0;-9,6;-2,8;0;1;154,8;515,1;0;0;0;7,4;2,2;0;5;102,9;515;0;0;0;7,1;2;0;4,7;103,6;515,3;0;0;0;-10,1;-3;-0;1,6;129,3;519,4;
2019 12 10 14:58:04:335;5;1;0;0;0;0;0;0;0;0;0;0;0;8;2,4;0;4,7;126,1;519,6;0;0;0;-9,6;-2,8;0;1;136,9;515,3;0;0;0;7,4;2,1;-0;5;113,9;515,2;0;0;0;6,9;2,1;0;4,7;150,4;515,3;0;0;0;-10,2;-2,9;0;1,6;103,1;519,5;
2019 12 10 14:58:04:355;5;1;0;0;0;0;0;0;0;0;0;0;0;7,9;2,4;0;4,7;163;519,7;0;0;0;-9,6;-2,8;0;1;125,7;515,2;0;0;0;7,3;2,1;-0;5;126,4;515,3;0;0;0;7;2,1;0;4,7;120,8;515,7;0;0;0;-10,1;-2,9;0;1,6;145,3;519,9;
2019 12 10 14:58:04:375;5;1;0;0;0;0;0;0;0;0;0;0;0;8;2,3;0;4,7;123,2;520;0;0;0;-9,6;-2,8;-0;1;107,3;515,4;0;0;0;7,3;2,2;0;5;96;515,6;0;0;0;7;2,1;0;4,7;125,9;515,8;0;0;0;-10,1;-2,9;0;1,6;143;519,9;
2019 12 10 14:58:04:395;5;1;0;0;0;0;0;0;0;0;0;0;0;8;2,3;-0;4,7;124,1;519,9;0;0;0;-9,5;-2,8;0;1;155,7;515,4;0;0;0;7,3;2,2;-0;5;118,5;515,2;0;0;0;7;2;0;4,7;125,8;515,5;0;0;0;-10;-2,9;0;1,6;173,6;519,7;
2019 12 10 14:58:04:415;5;1;0;0;0;0;0;0;0;0;0;0;0;7,9;2,3;-0;4,7;95,9;520;0;0;0;-9,5;-2,8;0;1;124,3;515,5;0;0;0;7,2;2,2;0;5;122;515,2;0;0;0;6,9;2;0;4,7;115,1;515,6;0;0;0;-10,1;-3;0;1,6;139,9;519,7;
2019 12 10 14:58:04:435;5;1;0;0;0;0;0;0;0;0;0;0;0;7,9;2,3;0;4,7;128,8;519,9;0;0;0;-9,5;-2,7;0;1;137,9;515,4;0;0;0;7,3;2,1;-0;5;130,6;515,2;0;0;0;6,9;2;0;4,7;127,6;515,6;0;0;0;-10,2;-2,9;0;1,6;86,9;519,9;
2019 12 10 14:58:04:455;5;1;0;0;0;0;0;0;0;0;0;0;0;7,9;2,3;0;4,7;98,3;520;0;0;0;-9,4;-2,8;0;1;150,4;515,4;0;0;0;7,3;2,1;0;5;105,3;515,2;0;0;0;6,8;2;0;4,7;127,9;515,6;0;0;0;-10;-3;-0;1,6;142,5;519,7;
2019 12 10 14:58:04:475;5;1;0;0;0;0;0;0;0;0;0;0;0;7,8;2,3;0;4,7;136,5;520;0;0;0;-9,5;-2,8;0;1;132,7;515,5;0;0;0;7,2;2,1;0;5;130,5;515,6;0;0;0;6,8;2;0;4,7;126,1;515,7;0;0;0;-10;-2,9;-0;1,6;157,5;520,1;
2019 12 10 14:58:04:495;5;1;0;0;0;0;0;0;0;0;0;0;0;7,8;2,3;-0;4,7;100,1;520;0;0;0;-9,3;-2,7;0;1;120,6;515,5;0;0;0;7,3;2,2;0;5;103,9;515,4;0;0;0;6,8;2;0;4,7;99,6;515,6;0;0;0;-10;-3;0;1,6;142,4;519,8;
2019 12 10 14:58:04:515;5;1;0;0;0;0;0;0;0;0;0;0;0;7,8;2,3;-0;4,7;123,2;520;0;0;0;-9,3;-2,7;0;1;123,6;515,3;0;0;0;7,3;2,2;0,1;5;114,9;515,1;0;0;0;6,8;1,9;-0;4,7;110,6;515,5;0;0;0;-9,9;-2,9;-0;1,6;187,4;520;
2019 12 10 14:58:04:535;5;1;0;0;0;0;0;0;0;0;0;0;0;7,7;2,2;-0,1;4,7;133,6;520;0;0;0;-9,3;-2,7;0;1;136,9;515,4;0;0;0;7,3;2,1;0;5;113,5;515,3;0;0;0;6,8;1,9;-0,2;4,7;101,3;515,6;0;0;0;-9,9;-2,9;0;1,6;141;519,9;
