sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 16:52:53:983;4;1;0;1;1;0;1;1;1;0;0;0;0;12,7;4,1;15,5;6,1;1519,8;513,4;0;0;0;-5,6;-1,7;16;2,6;-609,7;510,2;0;0;0;13,5;4,1;15,7;6,6;1670,9;510;0;0;0;14;3,9;15,6;6,4;1706,6;510,3;0;0;0;-4,7;-1,2;15,7;2,2;-550,2;514,5;
2019 12 10 16:52:54:003;4;1;0;1;1;0;1;1;1;0;0;0;0;12,7;3,8;15,6;6,1;1615,6;514,6;0;0;0;-3,3;-1,1;15,3;2,6;-416,2;509,5;0;0;0;14,2;4,2;15,6;6,6;1692,3;509,6;0;0;0;14,1;3,9;15,5;6,4;1673,2;509,6;0;0;0;-4,5;-1,3;15,9;2,2;-516,4;514,3;
2019 12 10 16:52:54:023;4;1;0;1;1;0;1;1;1;0;0;0;0;13,3;3,6;15,5;6,1;1709,8;515,1;0;0;0;-5,2;-1,2;15,5;2,6;-567,9;507,8;0;0;0;13,3;3,9;15,6;6,6;1669,3;509,9;0;0;0;13,8;4;15,7;6,4;1663,3;509;0;0;0;-4,7;-1,2;15,6;2,2;-559,7;512,9;
2019 12 10 16:52:54:043;4;1;0;1;1;0;1;1;1;0;0;0;0;13,6;3,5;15,6;6,1;1782,9;515,7;0;0;0;-5,7;-1,1;15,6;2,6;-649,6;508;0;0;0;13,3;4;15,8;6,6;1494,7;509,8;0;0;0;13,9;4,3;15,7;6,4;1663,4;507,7;0;0;0;-4,1;-1,1;15,5;2,2;-446,6;512,5;
2019 12 10 16:52:54:063;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,7;15,6;6,1;1613,8;516;0;0;0;-2,4;-0,9;15,7;2,6;-281,6;507,6;0;0;0;14,7;4,1;15,5;6,6;1689,4;509,4;0;0;0;13,9;4,1;15,9;6,4;1743,3;508;0;0;0;-3,9;-1,2;15,6;2,2;-413,2;512,4;
2019 12 10 16:52:54:083;4;1;0;1;1;0;1;1;1;0;0;0;0;11,9;3,6;15,8;6,1;1510,2;514,5;0;0;0;-4,8;-1,8;15,8;2,6;-530,3;508,9;0;0;0;13,4;3,7;15,6;6,6;1518;510;0;0;0;13,6;4,1;15,6;6,4;1640,1;508,6;0;0;0;-4,3;-1,1;15,5;2,2;-512,9;513,2;
2019 12 10 16:52:54:103;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,7;15,6;6,1;1568,3;514,9;0;0;0;-4,5;-1,3;15,6;2,6;-550,1;507,9;0;0;0;13,9;3,9;15,8;6,6;1679,6;509,4;0;0;0;14,3;4,2;15,5;6,4;1696,1;508,4;0;0;0;-3,6;-1,3;15,6;2,2;-393,9;512,4;
2019 12 10 16:52:54:123;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;3,8;15,8;6,1;1589,3;515,5;0;0;0;-3,8;-1,2;15,9;2,6;-385,6;508,4;0;0;0;14,1;4,2;15,6;6,6;1640,8;508,6;0;0;0;14,1;4,2;15,6;6,4;1640,6;508,4;0;0;0;-4,2;-1,1;15,6;2,2;-485,2;511,4;
2019 12 10 16:52:54:143;4;1;0;1;1;0;1;1;1;0;0;0;0;11,8;3,7;15,7;6,1;1462,1;515,5;0;0;0;-4,4;-1,8;16,1;2,6;-418,8;509,8;0;0;0;13;3,8;15,8;6,6;1581,5;507,9;0;0;0;14;4;15,5;6,4;1687;508,1;0;0;0;-4,1;-1,3;15,7;2,2;-406,4;513,9;
2019 12 10 16:52:54:163;4;1;0;1;1;0;1;1;1;0;0;0;0;12,2;3,9;15,7;6,1;1572,3;515,8;0;0;0;-3,3;-1;15,5;2,6;-351,1;507,3;0;0;0;14,1;4,1;15,6;6,6;1682,1;507,4;0;0;0;14,7;4,1;15,5;6,4;1722,9;507,5;0;0;0;-4,6;-1,4;15,9;2,2;-501,3;514,1;
2019 12 10 16:52:54:183;4;1;0;1;1;0;1;1;1;0;0;0;0;13,1;3,6;15,5;6,1;1666,5;514,9;0;0;0;-5,2;-0,9;15,5;2,6;-603,8;509,9;0;0;0;14;4,1;15,4;6,6;1687,8;508;0;0;0;14,2;4;15,6;6,5;1683,1;507,8;0;0;0;-4,1;-1,1;15,6;2,2;-488;514,3;
2019 12 10 16:52:54:203;4;1;0;1;1;0;1;1;1;0;0;0;0;12,9;3,7;15,5;6,1;1587,1;515,3;0;0;0;-6;-1,3;15,9;2,6;-700,8;509,7;0;0;0;13,5;4;15,8;6,6;1651,2;508,8;0;0;0;14,3;4,1;15,8;6,5;1772,2;509;0;0;0;-4,4;-1,1;15,9;2,2;-524,5;514,9;
2019 12 10 16:52:54:223;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,5;15,6;6,1;1707,1;515,5;0;0;0;-3,5;-1,2;15,5;2,6;-439,5;508,9;0;0;0;14;4,2;15,5;6,6;1650,6;507,6;0;0;0;14,2;4,3;15,7;6,5;1735,7;507,4;0;0;0;-4,5;-1,1;15,9;2,2;-530,6;514,4;
2019 12 10 16:52:54:243;4;1;0;1;1;0;1;1;1;0;0;0;0;11,9;3,5;15,6;6,1;1517,7;516,1;0;0;0;-5,6;-2;15,4;2,6;-589,5;509,6;0;0;0;13,9;3,9;15,5;6,6;1635,2;507,4;0;0;0;13,9;4,3;15,6;6,5;1739,1;507,2;0;0;0;-3,8;-1,2;15,6;2,2;-411,3;514,6;
2019 12 10 16:52:54:263;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;3,6;15,6;6,1;1567;516;0;0;0;-4,7;-1,1;15,6;2,6;-566,2;509,6;0;0;0;13,7;4;15,6;6,6;1588,4;507,8;0;0;0;14;4,3;15,6;6,5;1707,6;508,7;0;0;0;-4,1;-1,2;15,5;2,2;-438,9;515,2;
2019 12 10 16:52:54:283;4;1;0;1;1;0;1;1;1;0;0;0;0;12,1;3,7;15,6;6,1;1544,3;515,5;0;0;0;-3,2;-1,5;15,6;2,6;-358,8;509,2;0;0;0;14,2;3,9;15,7;6,6;1681;507,4;0;0;0;14;4,2;15,5;6,5;1708;509,3;0;0;0;-3,9;-1,2;15,6;2,2;-451,2;514,9;
2019 12 10 16:52:54:303;4;1;0;1;1;0;1;1;1;0;0;0;0;11,8;3,7;15,7;6,1;1503,7;515,9;0;0;0;-4,7;-1,8;16;2,6;-517;507,9;0;0;0;13,6;3,9;15,9;6,6;1595,5;508;0;0;0;14,1;4,3;15,7;6,5;1698,4;509,6;0;0;0;-4,2;-1,2;15,7;2,2;-459,2;514,7;
2019 12 10 16:52:54:323;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,7;15,8;6,2;1605,2;515,2;0;0;0;-3,8;-0,8;16;2,6;-473,5;507,4;0;0;0;14;4,2;15,8;6,6;1683,8;507,1;0;0;0;14,2;4,1;15,7;6,5;1766,9;509,9;0;0;0;-4,2;-1,4;15,6;2,2;-486;512,6;
2019 12 10 16:52:54:343;4;1;0;1;1;0;1;1;1;0;0;0;0;12,7;3,8;15,7;6,2;1537,6;514,6;0;0;0;-4,7;-1,2;15,8;2,6;-436;507,6;0;0;0;13,6;4;15,6;6,6;1614,9;506,4;0;0;0;14,2;4;15,6;6,5;1792,1;510,3;0;0;0;-4,1;-1,3;15,7;2,2;-452,3;514;
2019 12 10 16:52:54:363;4;1;0;1;1;0;1;1;1;0;0;0;0;13,3;3,7;15,7;6,2;1573,6;513,5;0;0;0;-5,7;-1,1;15,7;2,6;-676,3;508;0;0;0;13,7;4,1;15,9;6,6;1679,8;508,3;0;0;0;14,5;4,1;15,6;6,5;1725,7;508,9;0;0;0;-4,3;-1,1;15,8;2,2;-468,2;513,5;
2019 12 10 16:52:54:383;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,8;15,7;6,2;1630,2;514,1;0;0;0;-3,1;-1,3;15,3;2,6;-369,3;507,7;0;0;0;14,8;4,4;15,7;6,6;1824,6;508,9;0;0;0;14,5;4;15,6;6,5;1742,7;508,7;0;0;0;-4,1;-1,3;15,6;2,2;-483,2;513,4;
2019 12 10 16:52:54:403;4;1;0;1;1;0;1;1;1;0;0;0;0;13,1;3,5;15,6;6,2;1735,7;514,5;0;0;0;-6,2;-1,4;15,6;2,6;-682,7;506,1;0;0;0;13,3;3,9;15,5;6,7;1606,8;509;0;0;0;13,8;4,1;15,8;6,5;1715,9;509,2;0;0;0;-4,2;-1,1;15,6;2,2;-511,2;514,4;
2019 12 10 16:52:54:423;4;1;0;1;1;0;1;1;1;0;0;0;0;12,4;3,6;15,7;6,2;1551,8;513,8;0;0;0;-5,1;-1,2;15,6;2,6;-576,8;508,6;0;0;0;13,9;4,1;15,6;6,7;1611,9;508,1;0;0;0;14,3;4,3;15,6;6,5;1729,7;508,5;0;0;0;-3,9;-1;15,6;2,2;-457,8;512,6;
2019 12 10 16:52:54:443;4;1;0;1;1;0;1;1;1;0;0;0;0;12,4;3,8;15,7;6,2;1565,8;514,2;0;0;0;-3;-1,4;15,6;2,6;-309,6;508,1;0;0;0;14,1;4,2;15,5;6,7;1835,8;509,1;0;0;0;13,5;4,3;15,8;6,5;1668,1;508,6;0;0;0;-3,8;-1,1;15,6;2,2;-426,1;515,2;
2019 12 10 16:52:54:463;4;1;0;1;1;0;1;1;1;0;0;0;0;11,7;3,5;16;6,2;1576,3;515;0;0;0;-4,9;-1,8;15,6;2,6;-550,1;508,8;0;0;0;13,2;3,7;15,7;6,7;1619,6;508,5;0;0;0;13,7;4,1;15,6;6,5;1671,1;508,7;0;0;0;-3,8;-1,2;15,8;2,2;-407,8;515;
2019 12 10 16:52:54:483;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;3,6;15,9;6,2;1628;514,5;0;0;0;-3,4;-1,1;15,7;2,6;-409,9;508,9;0;0;0;14,1;4;15,7;6,7;1704,1;508,4;0;0;0;14,3;4,3;15,7;6,5;1708;508,2;0;0;0;-3,9;-1,2;15,3;2,2;-410,3;514,4;
2019 12 10 16:52:54:503;4;1;0;1;1;0;1;1;1;0;0;0;0;12,7;3,8;15,9;6,2;1542,3;514,3;0;0;0;-5,4;-1,3;15,9;2,6;-594,6;509,2;0;0;0;14,3;4;15,6;6,7;1768,4;508,4;0;0;0;13,8;4,1;15,7;6,5;1719,7;508,6;0;0;0;-3,8;-1,1;15,6;2,2;-405,7;515,3;
2019 12 10 16:52:54:523;4;1;0;1;1;0;1;1;1;0;0;0;0;12,1;3,8;16;6,2;1502;514,4;0;0;0;-4,8;-1,6;15,8;2,6;-486,8;509,5;0;0;0;13,7;4;15,7;6,7;1644,2;507,6;0;0;0;14;4,1;15,6;6,5;1684,4;508,8;0;0;0;-4,5;-1,2;15,8;2,2;-523;514,7;
2019 12 10 16:52:54:543;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,7;15,9;6,2;1601,6;513,6;0;0;0;-3,7;-0,8;15,8;2,6;-387,3;509;0;0;0;14;4,2;15,6;6,7;1705,6;508,2;0;0;0;14,2;4,1;15,8;6,5;1645,3;508,5;0;0;0;-4,2;-1,4;15,9;2,2;-440,3;515,5;
2019 12 10 16:52:54:563;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;3,7;15,6;6,2;1535;514;0;0;0;-6;-1,4;15,9;2,6;-668,6;510;0;0;0;13,8;4,2;15,6;6,7;1650,6;507,9;0;0;0;14,2;4;15,7;6,5;1699;508,6;0;0;0;-3,9;-1,1;15,8;2,2;-418,7;515,9;
2019 12 10 16:52:54:583;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,7;15,6;6,2;1535,9;514,8;0;0;0;-4,5;-1,1;15,9;2,6;-559,8;509,1;0;0;0;13,7;4,2;15,5;6,7;1666,1;508,2;0;0;0;14;4,1;15,9;6,6;1626,7;508,5;0;0;0;-4,5;-1,2;15,8;2,2;-538,8;515,4;
2019 12 10 16:52:54:603;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,6;15,7;6,2;1657,9;516,2;0;0;0;-3,5;-1,3;15,4;2,6;-422,6;506,7;0;0;0;13,9;4,2;15,5;6,7;1682,8;508,3;0;0;0;14,1;4;15,7;6,6;1748,2;508,1;0;0;0;-4,2;-1,3;15,6;2,2;-495,7;514,9;
2019 12 10 16:52:54:623;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,4;15,9;6,2;1687,5;516,2;0;0;0;-5;-1,6;15,6;2,6;-540,7;507,9;0;0;0;13,7;4;15,6;6,7;1620,2;508,6;0;0;0;13,8;4,2;15,7;6,6;1672,4;508,5;0;0;0;-4;-1,1;15,6;2,2;-436,3;513,7;
2019 12 10 16:52:54:643;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,6;15,8;6,2;1655;515,2;0;0;0;-4,1;-0,9;15,4;2,6;-500;507,5;0;0;0;14,5;4,3;15,6;6,7;1743;507,9;0;0;0;13,6;4,1;15,4;6,6;1693,6;506,6;0;0;0;-3,5;-1,2;15,6;2,2;-352,1;513,5;
2019 12 10 16:52:54:663;4;1;0;1;1;0;1;1;1;0;0;0;0;12;3,8;15,9;6,2;1510,3;516,1;0;0;0;-3,6;-1,5;15,9;2,6;-378,3;507,8;0;0;0;14,1;4,1;15,8;6,7;1650;508,2;0;0;0;13,7;4,2;15,6;6,6;1642,4;506,6;0;0;0;-3,7;-1,1;15,5;2,2;-378,1;513,5;
2019 12 10 16:52:54:683;4;1;0;1;1;0;1;1;1;0;0;0;0;11,7;3,7;15,6;6,2;1448,7;515,9;0;0;0;-5;-1,5;16,1;2,6;-539,8;508;0;0;0;14;3,9;16;6,7;1684,5;508,4;0;0;0;14,3;4,2;15,5;6,6;1641,2;506,5;0;0;0;-3,6;-1,3;15,7;2,2;-378,8;514,4;
2019 12 10 16:52:54:703;4;1;0;1;1;0;1;1;1;0;0;0;0;12,9;3,8;15,4;6,2;1581,8;515,8;0;0;0;-3,9;-0,8;15,6;2,6;-489,7;508,1;0;0;0;15;4,4;15,6;6,7;1824,5;508;0;0;0;14,3;4,1;15,5;6,6;1710;506,8;0;0;0;-3,9;-1,4;15,4;2,2;-438,3;514;
2019 12 10 16:52:54:723;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,8;15,6;6,2;1495,2;515,3;0;0;0;-5;-1,5;15,9;2,6;-476,3;509,5;0;0;0;13,5;4,1;15,8;6,7;1618,1;507,7;0;0;0;13,9;4;15,9;6,6;1683,2;506,8;0;0;0;-4,2;-1,2;15,7;2,2;-495,9;515,2;
2019 12 10 16:52:54:743;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;4;15,8;6,3;1538,7;515,9;0;0;0;-4,4;-1,2;15,7;2,6;-506,6;509,4;0;0;0;13,8;4,3;15,5;6,7;1633,3;506,2;0;0;0;14,5;4,2;15,6;6,6;1686,9;506,4;0;0;0;-4,4;-1,3;15,8;2,2;-470,4;515,6;
2019 12 10 16:52:54:763;4;1;0;1;1;0;1;1;1;0;0;0;0;12,6;3,5;15,7;6,3;1662,5;516,2;0;0;0;-3,1;-1,1;15,2;2,6;-388,8;509,1;0;0;0;14,6;4,4;15,5;6,7;1757,9;506;0;0;0;14,1;4,2;15,9;6,6;1652,9;505,7;0;0;0;-4,1;-1,1;15,8;2,2;-436,8;514,7;
2019 12 10 16:52:54:783;4;1;0;1;1;0;1;1;1;0;0;0;0;12,2;3,2;15,5;6,3;1582;516,2;0;0;0;-6;-1,2;15,6;2,6;-712,9;510,7;0;0;0;13,8;4;15,5;6,7;1628,6;506;0;0;0;14,3;4;15,7;6,6;1652;505,7;0;0;0;-3,9;-1,1;15,6;2,2;-441,4;516,2;
2019 12 10 16:52:54:803;4;1;0;1;1;0;1;1;1;0;0;0;0;13,2;3,6;15,6;6,3;1748,5;516,1;0;0;0;-3,6;-0,9;15,6;2,6;-428,2;508,6;0;0;0;14,1;4,4;15,8;6,7;1691,1;506,1;0;0;0;14,4;4,2;15,6;6,6;1723,5;506,2;0;0;0;-4,3;-1,1;15,5;2,2;-499,1;516,2;
2019 12 10 16:52:54:823;4;1;0;1;1;0;1;1;1;0;0;0;0;12,1;3,7;15,7;6,3;1489,8;516,2;0;0;0;-3,6;-1,6;16,1;2,6;-382,3;509,3;0;0;0;14,6;4,2;15,7;6,8;1775,3;506,1;0;0;0;13,9;4,1;15,5;6,6;1706,1;506,8;0;0;0;-3,7;-1,2;15,6;2,2;-414,6;515,6;
2019 12 10 16:52:54:843;4;1;0;1;1;0;1;1;1;0;0;0;0;11,7;3,1;15,6;6,3;1516,9;516,8;0;0;0;-5,4;-1,6;15,7;2,7;-596,4;509,8;0;0;0;13,7;4,1;15,6;6,8;1697,8;507,9;0;0;0;13,7;4,3;15,6;6,6;1639,3;506,1;0;0;0;-3,9;-1,3;15,5;2,2;-403,4;516,3;
2019 12 10 16:52:54:863;4;1;0;1;1;0;1;1;1;0;0;0;0;13,1;3,6;15,1;6,3;1629,4;515,9;0;0;0;-3,3;-1;15,5;2,7;-398,4;508,9;0;0;0;14,8;4,2;15,9;6,8;1795,7;505,7;0;0;0;14,1;4,2;15,6;6,6;1668,3;505,1;0;0;0;-3,8;-1,3;15,6;2,2;-408,7;515,9;
2019 12 10 16:52:54:883;4;1;0;1;1;0;1;1;1;0;0;0;0;12,1;3,8;15,7;6,3;1503,7;516,3;0;0;0;-3,9;-1,6;15,7;2,7;-372,7;508,6;0;0;0;14,2;4,1;15,6;6,8;1761;507,5;0;0;0;14,1;4,2;15,6;6,6;1631,8;507,7;0;0;0;-4,1;-1,2;15,7;2,2;-484,1;516,3;
2019 12 10 16:52:54:903;4;1;0;1;1;0;1;1;1;0;0;0;0;11,3;3,7;15,6;6,3;1451,7;515,2;0;0;0;-3,9;-1,3;15,4;2,7;-427;507,7;0;0;0;14,1;4,2;15,9;6,8;1639,3;506,7;0;0;0;14,2;4,2;15,8;6,6;1666,9;508,2;0;0;0;-4,5;-1,4;15,6;2,2;-489,3;514,6;
2019 12 10 16:52:54:923;4;1;0;1;1;0;1;1;1;0;0;0;0;12,9;3,7;15,5;6,3;1624,5;514;0;0;0;-3,7;-0,8;15,4;2,7;-431,6;508,7;0;0;0;14,5;4,3;15,6;6,8;1713,7;505,9;0;0;0;14,6;4,1;15,6;6,6;1736,4;507,8;0;0;0;-4,2;-1,2;15,8;2,2;-467,4;513,9;
2019 12 10 16:52:54:943;4;1;0;1;1;0;1;1;1;0;0;0;0;13,6;3,5;15,5;6,3;1662,3;514,4;0;0;0;-6,4;-1;15,6;2,7;-759,1;508,4;0;0;0;13,4;4,1;15,7;6,8;1636,1;505,6;0;0;0;14,4;4,1;15,6;6,6;1757,9;507,5;0;0;0;-3,8;-1,1;15,8;2,2;-381,6;514,3;
2019 12 10 16:52:54:963;4;1;0;1;1;0;1;1;1;0;0;0;0;12,7;3,6;15,3;6,3;1544,4;514;0;0;0;-3,7;-1,2;15,6;2,7;-466,5;508,9;0;0;0;14,3;4,4;15,7;6,8;1675,9;506,2;0;0;0;14,7;4,1;15,8;6,6;1693,3;506,7;0;0;0;-4,1;-1,2;15,8;2,2;-454,2;513,7;
2019 12 10 16:52:54:983;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,6;15,6;6,3;1659,6;514,4;0;0;0;-4,5;-1,4;15,5;2,7;-515,9;507;0;0;0;13,9;4,1;15,5;6,8;1689,2;507,8;0;0;0;13,8;4,1;15,7;6,6;1667,9;508,2;0;0;0;-3,7;-1,1;15,6;2,2;-416,8;514,3;
2019 12 10 16:52:55:003;4;1;0;1;1;0;1;1;1;0;0;0;0;11,9;3,6;15,6;6,3;1662,3;514,9;0;0;0;-5,7;-1,6;15,3;2,7;-623,5;509;0;0;0;14;4,1;15,6;6,8;1633,3;507,9;0;0;0;14,1;4,1;15,8;6,7;1695,9;507,9;0;0;0;-3,8;-1,1;15,7;2,2;-414,5;512,6;
2019 12 10 16:52:55:023;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,7;15,6;6,3;1552,2;514,2;0;0;0;-3,2;-0,8;15,6;2,7;-330,8;509,1;0;0;0;14,9;4,2;15,4;6,8;1702,3;507,9;0;0;0;13,7;4,2;15,7;6,7;1658,4;508,4;0;0;0;-3,9;-1,1;15,5;2,2;-429,7;515;
2019 12 10 16:52:55:043;4;1;0;1;1;0;1;1;1;0;0;0;0;11,8;3,7;15,9;6,3;1467,5;514,6;0;0;0;-3,9;-1,8;15,7;2,7;-388,3;509,4;0;0;0;13,9;3,9;15,6;6,8;1671,7;508,1;0;0;0;13,3;4,1;15,6;6,7;1600,8;508,5;0;0;0;-3,7;-1,3;15,5;2,2;-391,8;516,1;
2019 12 10 16:52:55:063;4;1;0;1;1;0;1;1;1;0;0;0;0;12,4;3,6;15,2;6,3;1565,9;514,3;0;0;0;-3,6;-1,6;15,8;2,7;-426,8;509,9;0;0;0;14,3;4,1;15,7;6,8;1578,5;506,3;0;0;0;13,7;4,2;15,6;6,7;1666,2;508,2;0;0;0;-4,3;-1,3;15,6;2,2;-458,9;515,1;
2019 12 10 16:52:55:083;4;1;0;1;1;0;1;1;1;0;0;0;0;12,5;3,6;15,5;6,3;1579,2;513,8;0;0;0;-4,4;-0,6;15,4;2,7;-566,8;510,2;0;0;0;14,7;4,2;15,7;6,8;1759,2;507,4;0;0;0;13,6;4;15,8;6,7;1610,2;508;0;0;0;-3,6;-1,3;15,6;2,2;-388,1;515,5;
2019 12 10 16:52:55:103;4;1;0;1;1;0;1;1;1;0;0;0;0;12,3;3,8;15,4;6,3;1466;513,2;0;0;0;-5,6;-1,4;16,1;2,7;-580,9;510,7;0;0;0;13,6;3,9;15,9;6,8;1649,8;508,2;0;0;0;14,2;3,9;15,6;6,7;1683,6;508,7;0;0;0;-4,9;-1,2;15,6;2,2;-573,6;516,1;
2019 12 10 16:52:55:123;4;1;0;1;1;0;1;1;1;0;0;0;0;13,3;3,7;15,6;6,3;1656,8;515;0;0;0;-4,4;-1;15,5;2,7;-521,7;510,3;0;0;0;14,1;4,2;15,7;6,8;1710,6;507,6;0;0;0;14,3;4,1;15,7;6,7;1754,8;508,5;0;0;0;-4,6;-1,2;15,9;2,2;-550,9;515,3;
2019 12 10 16:52:55:143;4;1;0;1;1;0;1;1;1;0;0;0;0;12,3;3,6;15,8;6,3;1640,8;516;0;0;0;-4,6;-1,4;15,3;2,7;-554,1;510;0;0;0;14,3;4,3;15,6;6,8;1699;508,5;0;0;0;14;4;15,6;6,7;1723,1;508,8;0;0;0;-4,1;-1,3;15,6;2,2;-402,7;515,7;
2019 12 10 16:52:55:163;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,5;15,4;6,3;1666,2;516,1;0;0;0;-6,1;-1,6;15,7;2,7;-670,5;510,4;0;0;0;12,9;4,1;15,7;6,8;1480,5;508,2;0;0;0;13,6;4;15,6;6,7;1683,4;508,8;0;0;0;-4,4;-1,1;15,8;2,2;-516,3;515,8;
2019 12 10 16:52:55:183;4;1;0;1;1;0;1;1;1;0;0;0;0;12,8;3,8;15,3;6,3;1669;514,8;0;0;0;-3,6;-0,9;15,7;2,7;-457,5;507,7;0;0;0;14,2;4,2;15,6;6,8;1613,1;507,8;0;0;0;13,9;4,1;15,7;6,7;1763;508,3;0;0;0;-3,9;-1,2;15,8;2,2;-441,4;515,1;
2019 12 10 16:52:55:203;4;1;0;1;1;0;1;1;1;0;0;0;0;12;3,7;15,9;6,4;1580,1;515,9;0;0;0;-3,3;-1,8;15,4;2,7;-340,3;508,4;0;0;0;13,9;4;15,7;6,8;1709;508,9;0;0;0;13,6;4,1;15,7;6,7;1646,6;509,1;0;0;0;-4,1;-1,2;15,6;2,2;-472,5;513,6;
2019 12 10 16:52:55:223;4;1;0;1;1;0;1;1;1;0;0;0;0;12,1;3,5;15,9;6,4;1571,5;515,6;0;0;0;-5,1;-1,4;15,6;2,7;-599,7;509,3;0;0;0;13,7;3,8;15,6;6,9;1636,3;508,9;0;0;0;13,6;4;15,6;6,7;1677,2;509,1;0;0;0;-3,7;-1,4;15,6;2,2;-385,2;513,7;
2019 12 10 16:52:55:243;4;1;0;1;1;0;1;1;1;0;0;0;0;12,3;3,8;15,6;6,4;1554;515,1;0;0;0;-3,5;-1,1;15,5;2,7;-405,5;508,9;0;0;0;14,2;4,2;15,8;6,9;1729,4;508,7;0;0;0;13,6;4,1;15,4;6,7;1618,5;508;0;0;0;-4,1;-1,2;15,3;2,2;-414,2;513,4;
2019 12 10 16:52:55:263;4;1;0;1;1;0;1;1;1;0;0;0;0;12,3;3,7;15,6;6,4;1403,4;514,9;0;0;0;-5,5;-1,7;15,9;2,7;-559,4;510,1;0;0;0;13,9;4;15,8;6,9;1695;509,3;0;0;0;13,6;4,1;15,6;6,7;1626,8;507,5;0;0;0;-4,2;-1,2;15,7;2,2;-458,6;513,4;
2019 12 10 16:52:55:283;4;1;0;1;1;0;1;1;1;0;0;0;0;11,8;3,6;15,6;6,4;1477,8;514,8;0;0;0;-3,9;-1,1;15,4;2,7;-483,8;508,8;0;0;0;14,3;4,2;15,8;6,9;1715,9;508,7;0;0;0;14,2;4;15,5;6,7;1643,7;506,9;0;0;0;-4,5;-1,4;15,6;2,2;-526,4;514;
